R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
0.278495883,-0.129126067,0.173131931,0.65792457,0.358143363,0.769055329,-0.809447917,0.903628744
-1.052420355,0.278495883,-0.831374875,-0.660086697,-1.321323225,-1.113409024,0.113349395,-0.470048975
-0.649306587,-1.053935321,-1.25548617,-1.778504283,0.276687421,-1.667309052,0.292088873,-0.553374579
-1.102159755,-0.650381188,0.199691804,0.62162342,0.204131669,0.676402479,-0.581996191,0.470048975
-1.338173191,-1.103758246,0.821580809,-0.940902943,1.26317718,-0.268560435,0.895803885,1.445874426
-0.631151169,-1.340306304,0.721953927,-0.705119527,-0.153733079,-0.697331627,1.481424167,-0.189937812
0.234434482,-0.632213337,0.441092366,0.588191106,0.916794643,0.922105695,-0.61425181,0.660086697
1.463418124,0.234434482,0.842489423,1.591844511,-0.571720593,1.323408971,-0.521208619,0.509285826
-1.286710904,1.460884264,-1.741654608,-0.738995461,-0.689585794,-0.914148793,-1.774289524,-1.227285306
-0.912828264,-1.288704413,0.000870055,0.099349456,-0.193482579,0.035679821,0.206797515,-0.769055329
-0.001740111,-0.914148793,-1.168452995,-1.733778981,1.308927726,-1.421558498,-0.087988953,-0.901014329
-0.036550444,-0.000870055,-1.238447557,-0.719697588,-0.562523919,-0.844973472,-0.953164424,-1.083193226
-1.667309052,-0.035679821,0.518221034,0.997973395,-0.649306587,0.660086697,0.444931419,-1.050907801
0.491535779,-1.670812269,-0.778444798,-0.418191635,-0.895803885,-0.787903403,0.281210287,-1.471076638
-1.166732801,0.491535779,1.161592814,0.558451777,0.727610931,0.82402191,1.257401954,-0.975324111
-1.510729665,-1.168452995,-1.184092981,-0.943615454,-1.639993132,-1.455844494,0.122987091,-1.225439744
-0.985170985,-1.513458883,0.406823736,0.562523919,0.890617648,0.899709428,-0.528197842,0.26405313
-0.89450507,-0.986585489,1.516199421,1.564639436,0.947697288,1.733778981,0.727610931,-0.537222116
-0.353508782,-0.895803885,-1.623523182,-1.414425285,0.704004359,-1.216273909,-1.64670747,0.639668621
1.265111646,-0.353508782,-0.195255872,-0.053098292,0.805831245,0.411553889,-0.898406058,1.084758879
0.601691691,1.26317718,-0.567627258,0.993687829,-0.851206534,0.545280564,-0.79982676,-1.214452965
0.961418973,0.600649313,0.436302667,-0.835068257,1.476230645,0.08274956,1.046384497,-1.359785058
0.197916964,0.960038673,1.436046044,1.002277369,0.763221209,1.177106323,1.364184373,-1.010941502
-1.440942836,0.197916964,-0.452629311,-0.781983573,1.35106452,0.03916248,-0.62690959,-0.001740111
1.650092665,-1.443404243,-0.976725009,-1.729881161,-1.476230645,-1.981342003,1.530076003,-0.493500274
0.01218107,1.64670747,-1.340306304,-0.181086226,-0.982347874,-0.641805231,-1.300774516,-0.890617648
-1.124800984,0.013051195,1.29270687,0.069660693,0.897104212,0.563543411,1.445874426,-0.000870055
0.838773066,-1.126440354,1.265111646,0.780802895,0.872651289,1.035912488,1.118273524,-0.485653619
0.377694226,0.837536852,0.976725009,0.939549281,-0.789090683,0.536217269,0.756254366,0.98093925
0.374892566,0.377694226,1.028501494,0.625850959,1.178847595,1.0584948,0.365574773,0.47199323
0.469077514,0.374892566,1.476230645,-0.029586184,0.205020122,0.123863798,2.000277356,-0.854962292
-0.856216893,0.469077514,0.007830574,-0.335965463,-0.228178962,-0.39268723,-0.069660693,1.139665833
0.51921638,-0.857472844,-0.020882836,-0.598566513,-0.114225101,-0.592333611,0.460354119,0.307559927
-0.553374579,0.51921638,1.296730143,1.544253633,-0.113349395,1.400370862,0.723083475,-0.518221034
1.340306304,-0.554388874,-1.205408045,-1.726009446,0.944974316,-1.52171492,-0.324938852,-0.006960496
0.058326735,1.338173191,-1.663826177,-1.782750875,0.858730148,-1.591844511,-1.359785058,0.418191635
-1.524490115,0.059198294,-0.121233959,-0.617406962,0.501377433,-0.31944041,0.443971043,-0.916794643
-0.522205514,-1.527277102,0.524200863,1.052420355,-0.587157058,0.742429514,0.76671855,-1.585697032
-0.387054686,-0.523202928,-0.893207763,0.501377433,1.407363324,1.091048258,-1.598052745,-0.826467932
0.90493827,-0.387054686,0.53120112,1.087898189,-1.203610858,0.470048975,-0.469077514,1.623523182
1.061546718,0.903628744,-1.227285306,-1.031459094,-1.184092981,-1.342445534,-0.498419878,-0.627968925
0.148452815,1.060019525,1.61384882,1.136340819,1.080069859,1.368610249,1.340306304,-0.335045035
-0.377694226,0.148452815,-0.087988953,0.532203277,-1.025552864,-0.028715759,0.116852747,-0.694006887
-0.65792457,-0.377694226,1.552911453,1.113409024,1.280760844,1.438490128,1.105359563,-0.007830574
0.323104954,-0.659005248,-0.084495765,-0.057455221,-1.002277369,-0.559468942,0.674216705,-0.721953927
-0.417242263,0.323104954,-0.773741537,-1.547126699,1.029979168,-1.257401954,0.701776645,-0.893207763
-0.955908703,-0.417242263,-0.400216753,-0.262251714,-1.325500491,-0.858730148,0.513251968,-0.381434394
-0.666591696,-0.957283545,-1.729881161,-1.124800984,-1.310979676,-1.460884264,-1.405024866,-0.902320766
-0.64073656,-0.667678603,-0.406823736,-0.140540124,0.342416481,0.097600888,0.28664534,-1.761830839
-1.168452995,-0.641805231,-0.705119527,-1.601180097,0.848709353,-1.37754334,0.930121411,-0.701776645
0.105471872,-1.170176655,-0.707352498,1.850692424,-2.317454245,0.551347695,-1.455844494,1.302804705
-1.836414174,0.105471872,-1.761830839,-1.373063098,1.516199421,-0.808241185,-1.630058162,-1.870337241
0.972528043,-1.841131972,0.463257994,0.216585021,-0.273073202,0.103722217,-0.040033218,1.440942836
-2.040454259,0.971132856,-2.469321164,-1.895955084,-0.611102762,-1.957150755,-2.140920395,-2.205471374
-2.469321164,2.019958305,-2.892810262,-2.488099963,1.544253633,-2.386535108,-2.839931508,2.225724695
2.892810262,-2.469321164,1.880436638,2.13239167,0.610054426,2.186084262,-2.257930105,2.955273946
-2.40181896,2.892810262,-2.236203804,-2.158460435,-2.257930105,-2.528523061,0.623735796,-2.167485581
-2.013311056,-2.40181896,2.892810262,1.550012593,1.296730143,1.822500783,2.955273946,2.084223061
0.593370825,-2.019958305,0.773741537,1.570585029,-0.827692799,1.223598347,-0.104597004,-0.798629322
1.532886941,0.592333611,1.699605596,1.510729665,1.261247429,1.757738076,1.207209133,-0.837536852
-1.532886941,1.530076003,-0.770225295,-1.585697032,-0.328609935,-1.630058162,-0.71182906,2.371789207
0.271267433,-1.535710044,-0.037421094,1.105359563,1.951278291,1.745633275,-1.667309052,0.279400455
1.185848701,0.271267433,-2.683337646,-2.550393067,-1.945472358,-2.793970332,-2.061845032,1.245975629
-1.489290195,1.184092981,-1.249766284,-1.804481552,2.469321164,-0.441092366,-1.497249467,0.706235572
-1.395746993,-1.491932792,0.523202928,2.417685356,-2.195674665,1.90123086,-1.737703322,1.573578762
1.741654608,-1.398055191,2.246934386,0.700664094,0.854962292,0.969739557,2.257930105,1.782750875
1.416795017,1.737703322,1.212636039,-0.666591696,2.417685356,1.348900371,-0.360927803,1.594940944
-1.146353939,1.414425285,-1.368610249,1.089471872,-2.006751594,-0.383306477,-1.808931504,1.238447557
1.598052745,-1.148033996,1.156483334,-1.119900917,-0.875200596,-1.33604615,2.451374768,-1.778504283
0.747021919,1.594940944,2.215484443,2.013311056,1.294715887,2.140920395,1.431183446,1.089471872
-1.126440354,0.745872344,0.62162342,-0.964185084,0.080130724,-0.852457117,1.384316007,0.483696637
1.486657958,-1.128082757,0.16254313,1.276819192,1.822500783,1.795687346,-1.505304737,-0.310297666
-1.09420919,1.484035981,-1.075404467,-0.049613478,-1.353235015,-0.736710927,-0.985170985,-0.155494113
0.381434394,-1.095793763,-2.107696251,-2.246934386,0.120357533,-2.257930105,-1.129728209,0.142297722
2.158460435,0.381434394,-1.550012593,-2.753247385,2.149607751,-2.357541677,1.458359749,-1.165016051
0.975324111,2.158460435,2.158460435,2.091919934,0.52519932,2.099742768,1.765953328,-0.955908703
-1.242202793,0.973925125,-1.025552864,-1.218098895,0.436302667,-0.985170985,-0.694006887,0.280305256
1.64334104,-1.244086997,-2.225724695,-1.703305383,-1.019682195,-1.841131972,-2.033527028,-0.655765514
2.40181896,1.639993132,-0.862510235,-1.765953328,2.550393067,0.148452815,-1.564639436,1.778504283
0.727610931,2.40181896,0.928781315,0.617406962,1.402694066,1.161592814,0.252358954,-0.468106495
-2.205471374,0.726477671,2.076647717,1.016759999,-0.79982676,0.598566513,1.969102343,2.076647717
1.570585029,-2.205471374,1.440942836,1.729881161,-0.785532168,1.414425285,1.270943644,-1.384316007
1.639993132,1.567605306,-0.64073656,-0.381434394,0.940902943,0.195255872,-0.379563646,-1.607482209
-0.942258332,1.636663506,-1.044881479,-2.061845032,-1.579608901,-2.2807776,0.961418973,2.304881629
-1.178847595,-0.943615454,0.130003455,0.856216893,-1.695928928,-0.25146085,1.414425285,-2.019958305
-2.528523061,-1.180592448,-1.453338416,0.016531797,0.472966026,0.304824492,-1.91738396,-0.847462745
2.269205796,-2.528523061,-2.507799452,-2.71663485,-1.633351926,-2.753247385,-1.100564075,-1.154786868
-1.111793367,2.269205796,0.89450507,-1.294715887,2.33040422,0.364644751,-0.435345931,2.158460435
1.855536786,-1.113409024,1.77010605,1.677880871,-2.084223061,0.580965879,1.688643614,1.906560091
-1.398055191,1.850692424,1.570585029,2.34375722,1.265111646,2.598186934,0.161661568,-2.386535108
-2.140920395,-1.400370862,-1.35106452,0.379563646,1.375299768,0.98800197,-2.019958305,-1.100564075
2.34375722,-2.140920395,-0.645015652,2.215484443,0.481741506,2.215484443,-2.304881629,-0.143176686
-1.939731273,2.34375722,-1.656920358,-1.855536786,-1.144677111,-2.019958305,0.230858792,-1.527277102
-1.450841433,-1.945472358,-2.019958305,-1.185848701,-1.076956993,-1.426354455,-1.791341821,-1.541393259
3.031960259,-1.453338416,-0.926106115,-1.911944027,-1.855536786,-2.246934386,1.113409024,2.246934386
1.804481552,3.031960259,1.448353463,0.543262651,-1.741654608,-0.597526086,2.091919934,0.366505112
2.140920395,1.800067047,1.064608556,-0.333205031,-1.460884264,-0.961418973,2.236203804,-1.502608805
-2.2807776,2.140920395,0.435345931,1.106963719,-1.129728209,0.535212963,-1.227285306,2.257930105
2.2807776,-2.2807776,2.061845032,2.236203804,1.695928928,2.488099963,0.87137876,-1.494585849
0.859988812,2.2807776,-0.272170207,-1.189371151,0.992263357,-0.773741537,0.542254523,-0.36185657
-1.761830839,0.858730148,1.510729665,1.445874426,0.486632807,1.468514223,1.031459094,-0.199691804
1.09420919,-1.765953328,-0.675309188,-1.180592448,-1.261247429,-1.481424167,1.29270687,-1.268994847
1.359785058,1.092627359,1.502608805,1.860425089,0.636469169,1.890731559,-0.105471872,0.633276219
-1.098971192,1.357595236,-1.610657354,-1.035912488,-1.284722495,-1.375299768,-1.443404243,0.402102668
0.408714699,-1.100564075,1.817940427,-0.258651427,-1.650092665,-1.060019525,2.2807776,2.115785341
0.665505576,0.408714699,-1.414425285,-0.487612462,0.030456631,-0.411553889,-1.481424167,-1.066143223
1.175368612,0.664420241,0.198804306,0.512259678,-1.061546718,-0.065300499,1.159886289,-1.795687346
1.547126699,1.173634444,1.564639436,1.880436638,1.016759999,1.975185186,0.086242227,-0.281210287
1.268994847,1.544253633,1.149717301,0.329528396,1.249766284,0.897104212,1.421558498,-1.582645634
-1.433610508,1.267050859,-1.555823423,-1.07851212,-1.722163434,-1.579608901,-0.539233439,-1.650092665
-0.448777041,-1.436046044,1.234709704,1.710775701,-1.128082757,1.280760844,-0.197916964,1.601180097
-1.443404243,-0.449739482,2.683337646,2.65277363,-1.327597826,2.573555527,1.804481552,1.570585029
0.750476587,-1.445874426,-0.293905301,-1.01384646,-0.067044423,-0.951794973,0.490554243,0.632213337
-1.733778981,0.749324038,-1.791341821,-1.699605596,-0.951794973,-1.813417569,-0.038291773,-2.115785341
-1.468514223,-1.737703322,-1.911944027,-2.573555527,1.722163434,-2.33040422,0.154613536,-1.230989023
0.135269912,-1.471076638,1.617056809,2.099742768,-1.338173191,1.726009446,0.451665616,1.166732801
0.180201859,0.135269912,1.733778981,1.674336113,-2.040454259,0.600649313,1.782750875,1.53854544
1.212636039,0.180201859,-1.09420919,-1.405024866,-0.815499357,-1.582645634,0.654687132,-1.168452995
1.630058162,1.210823107,0.244283251,-0.273073202,1.379793867,0.553374579,0.087988953,-1.035912488
0.814286685,1.626781987,1.253574983,1.022613124,1.01822001,1.284722495,0.345185556,0.938197338
-1.37754334,0.813075209,-2.292663124,-2.386535108,-1.440942836,-2.550393067,-1.37754334,1.286710904
-0.449739482,-1.379793867,1.106963719,2.006751594,-1.895955084,1.209014146,-0.513251968,1.827099359
0.199691804,-0.45070234,1.827099359,1.939731273,0.972528043,2.006751594,0.705119527,0.410607125
0.76555173,0.199691804,-1.274855784,-0.922105695,-1.009492217,-1.189371151,-1.265111646,1.491932792
-1.598052745,0.76438595,1.139665833,-0.651456541,1.421558498,0.260451148,1.115027593,1.251668364
-1.795687346,-1.601180097,-1.22176109,-1.620281527,1.138001754,-1.317168888,0.840010562,-2.176690808
1.489290195,-1.800067047,-1.765953328,-0.567627258,-1.159886289,-0.964185084,-1.870337241,-0.776091021
-0.31944041,1.486657958,-0.174015192,0.716319933,-0.591297035,0.396449182,-0.563543411,-0.245179755
-1.310979676,-0.31944041,-1.564639436,-1.934053419,-1.494585849,-2.149607751,-0.434389593,1.836414174
-0.570696364,-1.31303716,-0.593370825,-0.61215177,1.091048258,0.043516477,-0.916794643,0.677496578
-1.426354455,-0.571720593,-1.639993132,-1.532886941,-1.561687267,-1.836414174,-0.978127826,0.785532168
1.841131972,-1.428764786,1.91738396,2.839931508,1.087898189,2.892810262,-0.857472844,-1.379793867
-1.149717301,1.836414174,0.677496578,0.58302712,0.282115548,0.674216705,-0.028715759,0.90493827
1.870337241,-1.151403869,2.598186934,2.753247385,1.491932792,2.793970332,0.050484623,1.253574983
-1.047889883,1.865358256,0.10722185,-0.54427133,1.426354455,0.3590712,-0.50433938,0.872651289
-1.257401954,-1.049397647,0.205020122,1.567605306,-0.580965879,1.296730143,-1.139665833,0.324021767
1.761830839,-1.259322364,0.735570101,2.158460435,0.038291773,2.124015291,-0.902320766,-1.957150755
-1.159886289,1.757738076,0.424847858,-0.123863798,-0.605867762,-0.398332261,1.236576471,-1.159886289
1.01384646,-1.161592814,0.01827217,-0.893207763,-0.931463179,-1.134683014,0.370229652,1.875363029
-1.906560091,1.012392913,-1.502608805,-1.187608084,-0.163424818,-1.175368612,-1.741654608,1.77010605
-0.760894826,-1.911944027,1.737703322,0.886743638,1.745633275,1.499923751,1.412063469,0.067044423
1.338173191,-0.762057502,-1.636663506,-1.455844494,-1.91738396,-1.91738396,-0.767886416,0.630089712
-0.136148016,1.33604615,-1.086327196,1.072307165,1.388866635,1.455844494,-1.656920358,-2.026696026
-0.938197338,-0.136148016,-1.118273524,-0.978127826,-0.443011076,-1.032941282,-1.09420919,1.257401954
-0.822800747,-0.939549281,0.675309188,1.722163434,-0.313951609,1.555823423,-1.118273524,1.01822001
0.470048975,-0.82402191,-0.792659218,-0.066172436,0.932806626,0.472966026,-1.187608084,-0.610054426
0.552360854,0.470048975,-1.348900371,0.661168918,-0.283926765,0.489573179,-1.26317718,-2.158460435
-0.236223449,0.551347695,2.34375722,2.124015291,2.047480812,2.469321164,1.298749674,0.423895822
0.773741537,-0.236223449,0.027845356,-0.10634682,-1.795687346,-1.083193226,0.807035629,1.33604615
-0.227286051,0.772568395,1.092627359,0.720825299,1.040386522,1.067680406,0.191709895,1.123164632
1.348900371,-0.227286051,0.71295043,0.605867762,-0.058326735,0.538227505,0.60900676,-0.302091336
-0.825244304,1.346742521,0.26765854,-0.495466676,1.508011653,0.45648831,-0.084495765,-0.301180787
0.784348206,-0.826467932,-1.421558498,-0.004350288,-1.827099359,-1.043380818,-1.098971192,-1.105359563
0.682979299,0.783165342,1.000840651,0.443971043,0.529198404,0.667678603,0.760894826,0.781983573
-1.245975629,0.681881116,-0.363715043,-0.389869412,0.4058788,-0.118604958,-0.576850778,0.638601411
-0.79982676,-1.247868715,1.703305383,2.246934386,0.44013362,2.2807776,0.159898821,-1.212636039
0.24966525,-0.801025345,-0.053098292,-0.772568395,0.377694226,-0.547300701,0.622679261,-0.54427133
0.592333611,0.24966525,0.226393321,-1.098971192,-0.803425975,-1.288704413,1.471076638,0.351657079
-0.159898821,0.591297035,-0.404934226,0.167835178,-1.787029862,-0.923437526,0.551347695,-0.26765854
-0.036550444,-0.159898821,0.174015192,0.303002137,-0.623735796,-0.010440849,0.200579459,0.074022212
-0.036550444,-0.035679821,1.070762365,1.77010605,-0.424847858,1.567605306,-0.108972156,-0.666591696
-0.532203277,-0.035679821,0.140540124,-0.813075209,-0.120357533,-0.786717232,0.463257994,1.353235015
0.102847509,-0.533205969,0.23354028,0.530199496,-0.843730797,0.076639794,0.215694404,-0.003480227
0.708470307,0.102847509,-0.851206534,-1.315100217,-0.596486306,-1.412063469,0.197916964,0.888033493
0.237118215,0.707352498,0.299360435,1.527277102,-0.118604958,1.382051404,-0.975324111,-0.659005248
0.193482579,0.237118215,1.230989023,-0.143176686,1.373063098,0.661168918,1.102159755,0.920775497
0.28664534,0.193482579,0.618460045,0.686278802,0.209464831,0.724213946,-0.241594913,0.953164424
0.973925125,0.28664534,-0.309384829,-0.537222116,-0.155494113,-0.561505012,-0.133514017,0.616354563
-0.403046162,0.972528043,0.07576721,-0.161661568,1.630058162,0.804628028,-0.854962292,0.690689801
-0.133514017,-0.403046162,-0.245179755,-1.219927948,0.341494041,-1.031459094,0.641805231,0.804628028
0.154613536,-0.133514017,0.982347874,-0.455522925,-1.230989023,-0.939549281,1.722163434,1.106963719
1.513458883,0.154613536,-1.100564075,0.899709428,0.709589001,1.07851212,-1.729881161,-1.355411904
-1.00659999,1.510729665,0.031327101,-1.040386522,1.535710044,-0.231752436,-0.239803658,1.161592814
0.191709895,-1.008045049,-0.572745423,-1.516199421,-0.087988953,-1.516199421,1.092627359,0.368366743
-0.634339817,0.191709895,-0.065300499,1.009492217,-0.637534928,0.679687214,-0.836301918,0.475887108
-0.866302687,-0.635404133,1.236576471,1.438490128,0.134391913,1.344590924,0.777267371,-0.815499357
0.010440849,-0.867569609,0.166070647,0.402102668,-0.360927803,0.223716209,-0.077512438,0.093230762
0.64073656,0.011310955,1.412063469,1.663826177,0.035679821,1.601180097,0.733291316,-0.573770854
0.465196081,0.639668621,-0.342416481,-0.954535665,0.588191106,-0.65792457,0.07576721,0.300270487
-0.779623305,0.465196081,0.481741506,-0.580965879,-0.876477384,-0.876477384,1.003716159,1.453338416
0.227286051,-0.780802895,0.253257261,0.040033218,0.837536852,0.494483236,-0.248767752,-0.008700659
