,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
988,0.785532168,0.282115548,-0.610054426,-0.451665616,1.353235015,0.389869412,-0.936847108,-0.528197842,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
989,0.995114321,0.784348206,-0.848709353,0.841249347,-0.694006887,0.460354119,-1.471076638,0.986585489,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
990,0.944974316,0.993687829,-0.744723753,0.175782121,0.949061412,0.670944069,-1.218098895,-0.787903403,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
991,0.796237875,0.943615454,-1.110180607,-1.148033996,-0.701776645,-1.304840279,-0.022623358,-1.198242483,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
992,-0.778444798,0.795043858,0.116852747,0.918119978,-0.946334925,0.42770628,-0.396449182,0.336886175,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
993,-0.700664094,-0.779623305,0.229965332,-1.168452995,-0.157255629,-1.156483334,1.049397647,1.370833276,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
994,0.189937812,-0.701776645,0.413448525,0.335965463,-0.258651427,0.228178962,0.71182906,-0.935498584,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
995,-0.387992586,0.189937812,-1.259322364,-1.695928928,-1.253574983,-1.880436638,0.559468942,0.522205514,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
996,0.62162342,-0.387992586,0.592333611,0.292088873,0.246973356,0.417242263,0.367435769,0.259551183,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,0.00957075,0.620568272,1.489290195,1.890731559,0.167835178,1.8317369,0.025234271,0.562523919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0.643944774,0.010440849,0.44013362,0.99654284,-0.602734722,0.682979299,-0.087115557,-0.194369149,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
999,-0.036550444,0.642874635,-0.268560435,-0.239803658,0.332285452,-0.011310955,-0.32585621,-0.285738914,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1000,0.006960496,-0.035679821,1.022613124,0.687380298,0.42009151,0.807035629,0.936847108,-0.419141383,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1001,0.841249347,0.007830574,0.601691691,0.393627195,-0.29118102,0.25146085,0.428659863,0.676402479,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1002,0.461321644,0.840010562,0.337807173,-0.425800278,1.01384646,0.198804306,0.126494495,0.453593427,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1003,0.749324038,0.461321644,0.101098328,-0.014791473,-0.374892566,-0.16254313,0.487612462,-0.601691691,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1004,0.225500771,0.748172483,-0.448777041,0.902320766,-0.538227505,0.61215177,-0.918119978,-0.563543411,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1005,0.780802895,0.225500771,-0.795043858,-0.558451777,0.477836752,-0.263152315,-1.22176109,1.419172732,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1006,-0.755096795,0.779623305,-0.796237875,-0.175782121,-1.535710044,-0.940902943,-0.33965003,0.303913188,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1007,1.653496876,-0.756254366,-1.423952382,-1.139665833,0.55540374,-0.898406058,-0.238908319,-2.34375722,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1008,0.610054426,1.650092665,0.358143363,1.623523182,0.238013172,1.610657354,-1.282739153,0.306647861,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1009,-0.597526086,0.60900676,0.661168918,-0.071405137,0.034809226,0.0,0.89450507,0.189051995,1,0,NA,0,0,0,2,NA,2,2,2,NA,0,0,0,NA,NA,NA,0,0,0
1010,-0.624793028,-0.598566513,1.128082757,0.677496578,0.725345344,0.90493827,0.808241185,0.452629311,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0.465196081,-0.625850959,-1.317168888,-0.485653619,-0.790279076,-0.780802895,-1.423952382,0.895803885,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1012,0.320356142,0.465196081,0.550335102,-0.728745125,-1.182340904,-1.09420919,1.494585849,0.758572554,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1013,0.231752436,0.320356142,-1.069220116,-0.032197595,-0.491535779,-0.25505449,-1.191137922,-0.652532648,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1014,-0.763221209,0.231752436,-0.769055329,-0.842489423,0.333205031,-0.631151169,-0.352582779,-0.736710927,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1015,1.019682195,-0.76438595,-0.442051518,-0.926106115,1.238447557,-0.26765854,0.07838514,-1.185848701,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1016,-0.129126067,1.01822001,1.061546718,-0.01218107,0.074022212,0.070532889,1.072307165,1.426354455,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1017,0.278495883,-0.129126067,0.173131931,0.65792457,0.358143363,0.769055329,-0.809447917,0.903628744,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1018,-1.052420355,0.278495883,-0.831374875,-0.660086697,-1.321323225,-1.113409024,0.113349395,-0.470048975,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1019,-0.649306587,-1.053935321,-1.25548617,-1.778504283,0.276687421,-1.667309052,0.292088873,-0.553374579,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1020,-1.102159755,-0.650381188,0.199691804,0.62162342,0.204131669,0.676402479,-0.581996191,0.470048975,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1021,-1.338173191,-1.103758246,0.821580809,-0.940902943,1.26317718,-0.268560435,0.895803885,1.445874426,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1022,-0.631151169,-1.340306304,0.721953927,-0.705119527,-0.153733079,-0.697331627,1.481424167,-0.189937812,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1023,0.234434482,-0.632213337,0.441092366,0.588191106,0.916794643,0.922105695,-0.61425181,0.660086697,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1024,1.463418124,0.234434482,0.842489423,1.591844511,-0.571720593,1.323408971,-0.521208619,0.509285826,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1025,-1.286710904,1.460884264,-1.741654608,-0.738995461,-0.689585794,-0.914148793,-1.774289524,-1.227285306,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1026,-0.912828264,-1.288704413,0.000870055,0.099349456,-0.193482579,0.035679821,0.206797515,-0.769055329,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1027,-0.001740111,-0.914148793,-1.168452995,-1.733778981,1.308927726,-1.421558498,-0.087988953,-0.901014329,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1028,-0.036550444,-0.000870055,-1.238447557,-0.719697588,-0.562523919,-0.844973472,-0.953164424,-1.083193226,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1029,-1.667309052,-0.035679821,0.518221034,0.997973395,-0.649306587,0.660086697,0.444931419,-1.050907801,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1030,0.491535779,-1.670812269,-0.778444798,-0.418191635,-0.895803885,-0.787903403,0.281210287,-1.471076638,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1031,-1.166732801,0.491535779,1.161592814,0.558451777,0.727610931,0.82402191,1.257401954,-0.975324111,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1032,-1.510729665,-1.168452995,-1.184092981,-0.943615454,-1.639993132,-1.455844494,0.122987091,-1.225439744,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1033,-0.985170985,-1.513458883,0.406823736,0.562523919,0.890617648,0.899709428,-0.528197842,0.26405313,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1034,-0.89450507,-0.986585489,1.516199421,1.564639436,0.947697288,1.733778981,0.727610931,-0.537222116,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1035,-0.353508782,-0.895803885,-1.623523182,-1.414425285,0.704004359,-1.216273909,-1.64670747,0.639668621,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1036,1.265111646,-0.353508782,-0.195255872,-0.053098292,0.805831245,0.411553889,-0.898406058,1.084758879,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1037,0.601691691,1.26317718,-0.567627258,0.993687829,-0.851206534,0.545280564,-0.79982676,-1.214452965,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1038,0.961418973,0.600649313,0.436302667,-0.835068257,1.476230645,0.08274956,1.046384497,-1.359785058,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1039,0.197916964,0.960038673,1.436046044,1.002277369,0.763221209,1.177106323,1.364184373,-1.010941502,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1040,-1.440942836,0.197916964,-0.452629311,-0.781983573,1.35106452,0.03916248,-0.62690959,-0.001740111,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1041,1.650092665,-1.443404243,-0.976725009,-1.729881161,-1.476230645,-1.981342003,1.530076003,-0.493500274,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1042,0.01218107,1.64670747,-1.340306304,-0.181086226,-0.982347874,-0.641805231,-1.300774516,-0.890617648,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1043,-1.124800984,0.013051195,1.29270687,0.069660693,0.897104212,0.563543411,1.445874426,-0.000870055,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1044,0.838773066,-1.126440354,1.265111646,0.780802895,0.872651289,1.035912488,1.118273524,-0.485653619,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1045,0.377694226,0.837536852,0.976725009,0.939549281,-0.789090683,0.536217269,0.756254366,0.98093925,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1046,0.374892566,0.377694226,1.028501494,0.625850959,1.178847595,1.0584948,0.365574773,0.47199323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0.469077514,0.374892566,1.476230645,-0.029586184,0.205020122,0.123863798,2.000277356,-0.854962292,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1048,-0.856216893,0.469077514,0.007830574,-0.335965463,-0.228178962,-0.39268723,-0.069660693,1.139665833,1,1,1,1,0,0,3,3,3,2,2,3,3,2,2,3,2,2,2,2,0
1049,0.51921638,-0.857472844,-0.020882836,-0.598566513,-0.114225101,-0.592333611,0.460354119,0.307559927,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1050,-0.553374579,0.51921638,1.296730143,1.544253633,-0.113349395,1.400370862,0.723083475,-0.518221034,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1051,1.340306304,-0.554388874,-1.205408045,-1.726009446,0.944974316,-1.52171492,-0.324938852,-0.006960496,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1052,0.058326735,1.338173191,-1.663826177,-1.782750875,0.858730148,-1.591844511,-1.359785058,0.418191635,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1053,-1.524490115,0.059198294,-0.121233959,-0.617406962,0.501377433,-0.31944041,0.443971043,-0.916794643,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1054,-0.522205514,-1.527277102,0.524200863,1.052420355,-0.587157058,0.742429514,0.76671855,-1.585697032,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1055,-0.387054686,-0.523202928,-0.893207763,0.501377433,1.407363324,1.091048258,-1.598052745,-0.826467932,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1056,0.90493827,-0.387054686,0.53120112,1.087898189,-1.203610858,0.470048975,-0.469077514,1.623523182,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1057,1.061546718,0.903628744,-1.227285306,-1.031459094,-1.184092981,-1.342445534,-0.498419878,-0.627968925,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1058,0.148452815,1.060019525,1.61384882,1.136340819,1.080069859,1.368610249,1.340306304,-0.335045035,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1059,-0.377694226,0.148452815,-0.087988953,0.532203277,-1.025552864,-0.028715759,0.116852747,-0.694006887,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1060,-0.65792457,-0.377694226,1.552911453,1.113409024,1.280760844,1.438490128,1.105359563,-0.007830574,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1061,0.323104954,-0.659005248,-0.084495765,-0.057455221,-1.002277369,-0.559468942,0.674216705,-0.721953927,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1062,-0.417242263,0.323104954,-0.773741537,-1.547126699,1.029979168,-1.257401954,0.701776645,-0.893207763,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1063,-0.955908703,-0.417242263,-0.400216753,-0.262251714,-1.325500491,-0.858730148,0.513251968,-0.381434394,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1064,-0.666591696,-0.957283545,-1.729881161,-1.124800984,-1.310979676,-1.460884264,-1.405024866,-0.902320766,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1065,-0.64073656,-0.667678603,-0.406823736,-0.140540124,0.342416481,0.097600888,0.28664534,-1.761830839,3,2,2,2,3,3,2,2,2,3,3,0,0,1,1,0,1,1,1,1,3
1066,-1.168452995,-0.641805231,-0.705119527,-1.601180097,0.848709353,-1.37754334,0.930121411,-0.701776645,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1067,0.105471872,-1.170176655,-0.707352498,1.850692424,-2.317454245,0.551347695,-1.455844494,1.302804705,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1068,-1.836414174,0.105471872,-1.761830839,-1.373063098,1.516199421,-0.808241185,-1.630058162,-1.870337241,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1069,0.972528043,-1.841131972,0.463257994,0.216585021,-0.273073202,0.103722217,-0.040033218,1.440942836,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1070,-2.040454259,0.971132856,-2.469321164,-1.895955084,-0.611102762,-1.957150755,-2.140920395,-2.205471374,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1071,-2.469321164,2.019958305,-2.892810262,-2.488099963,1.544253633,-2.386535108,-2.839931508,2.225724695,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1072,2.892810262,-2.469321164,1.880436638,2.13239167,0.610054426,2.186084262,-2.257930105,2.955273946,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1073,-2.40181896,2.892810262,-2.236203804,-2.158460435,-2.257930105,-2.528523061,0.623735796,-2.167485581,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1074,-2.013311056,-2.40181896,2.892810262,1.550012593,1.296730143,1.822500783,2.955273946,2.084223061,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0.593370825,-2.019958305,0.773741537,1.570585029,-0.827692799,1.223598347,-0.104597004,-0.798629322,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
1076,1.532886941,0.592333611,1.699605596,1.510729665,1.261247429,1.757738076,1.207209133,-0.837536852,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1077,-1.532886941,1.530076003,-0.770225295,-1.585697032,-0.328609935,-1.630058162,-0.71182906,2.371789207,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1078,0.271267433,-1.535710044,-0.037421094,1.105359563,1.951278291,1.745633275,-1.667309052,0.279400455,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1079,1.185848701,0.271267433,-2.683337646,-2.550393067,-1.945472358,-2.793970332,-2.061845032,1.245975629,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1080,-1.489290195,1.184092981,-1.249766284,-1.804481552,2.469321164,-0.441092366,-1.497249467,0.706235572,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1081,-1.395746993,-1.491932792,0.523202928,2.417685356,-2.195674665,1.90123086,-1.737703322,1.573578762,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1082,1.741654608,-1.398055191,2.246934386,0.700664094,0.854962292,0.969739557,2.257930105,1.782750875,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,1.416795017,1.737703322,1.212636039,-0.666591696,2.417685356,1.348900371,-0.360927803,1.594940944,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1084,-1.146353939,1.414425285,-1.368610249,1.089471872,-2.006751594,-0.383306477,-1.808931504,1.238447557,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1085,1.598052745,-1.148033996,1.156483334,-1.119900917,-0.875200596,-1.33604615,2.451374768,-1.778504283,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1086,0.747021919,1.594940944,2.215484443,2.013311056,1.294715887,2.140920395,1.431183446,1.089471872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,-1.126440354,0.745872344,0.62162342,-0.964185084,0.080130724,-0.852457117,1.384316007,0.483696637,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1088,1.486657958,-1.128082757,0.16254313,1.276819192,1.822500783,1.795687346,-1.505304737,-0.310297666,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
