"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"802",0.111169102296451,0.382915796798887,0.0217466945024356,0.3919624217119,0.0133959638135003,0.0325330549756437,0.086812804453723,0.144572025052192
"803",0.677974947807933,0.110473208072373,0.93580375782881,0.900661099512874,0.764961725817676,0.903444676409186,0.841858037578288,0.741301322199026
"804",0.603862212943633,0.678322894919972,0.858907446068198,0.0328810020876827,0.851600556715379,0.140048712595685,0.978253305497564,0.713813500347947
"805",0.790361864996521,0.603862212943633,0.0669798190675017,0.825156576200417,0.0144398051496173,0.0812456506610995,0.135525400139179,0.624043145441893
"806",0.155706332637439,0.790361864996521,0.826548364648573,0.85125260960334,0.421885873347251,0.737473903966597,0.815414057063326,0.353688239387613
"807",0.433020180932498,0.154662491301322,0.195372303409882,0.390570633263744,0.110125260960334,0.141440501043841,0.515483646485734,0.289318023660404
"808",0.335594989561587,0.432672233820459,0.823068893528184,0.316457898399443,0.276096033402923,0.231558803061935,0.942066805845512,0.818545581071677
"809",0.086812804453723,0.334899095337509,0.412491301322199,0.539144050104384,0.140744606819763,0.20615866388309,0.618475991649269,0.846729297146834
"810",0.543319415448852,0.0861169102296451,0.0795059151009047,0.0704592901878914,0.811238691718859,0.262178148921364,0.087508698677801,0.128914405010438
"811",0.0374043145441893,0.542971468336813,0.00678496868475992,0.00260960334029228,0.189457202505219,0.00226165622825331,0.235386221294363,0.431280445372303
"812",0.189457202505219,0.0370563674321503,0.656054279749478,0.16231732776618,0.839074460681976,0.528357689631176,0.392658315935978,0.9660751565762
"813",0.0721990257480863,0.188413361169102,0.57080723729993,0.928496868475992,0.0899443284620738,0.528009742519137,0.569763395963814,0.504001391788448
"814",0.363430758524704,0.0718510786360473,0.133785664578984,0.237821851078636,0.0582811412665275,0.06419624217119,0.538796102992345,0.486951983298539
"815",0.266353514265832,0.362734864300626,0.950765483646486,0.843945720250522,0.539491997216423,0.793145441892832,0.958768267223382,0.739213639526792
"816",0.485560194850383,0.265657620041754,0.705462769659012,0.551670146137787,0.286882393876131,0.352296450939457,0.84116214335421,0.634481558803062
"817",0.370041753653445,0.485212247738344,0.737821851078636,0.343597773138483,0.850556715379262,0.734342379958246,0.533576896311761,0.810194850382742
"818",0.80741127348643,0.369345859429367,0.588204592901879,0.830375782881002,0.0467988865692415,0.197459986082116,0.913535142658316,0.106645789839944
"819",0.847773138482951,0.80741127348643,0.0509742519137091,0.099338900487126,0.13517745302714,0.0600208768267223,0.199547668754349,0.0815935977731385
"820",0.25661099512874,0.847773138482951,0.0652400835073069,0.0314892136395268,0.367606123869172,0.0429714683368128,0.228079331941545,0.751391788448156
"821",0.0203549060542797,0.255915100904663,0.82446068197634,0.0721990257480863,0.92223382045929,0.454940848990953,0.826548364648573,0.940675017397356
"822",0.0589770354906054,0.0203549060542797,0.967814892136395,0.976513569937369,0.888830897703549,0.987299930410578,0.626826722338205,0.813326374391093
"823",0.948677800974252,0.0586290883785665,0.0902922755741127,0.106297842727905,0.853688239387613,0.432672233820459,0.0381002087682672,0.746868475991649
"824",0.0394919972164231,0.948677800974252,0.827940153096729,0.817849686847599,0.458420320111343,0.717640918580376,0.85125260960334,0.230167014613779
"825",0.428844815588031,0.0391440501043841,0.624043145441893,0.342901878914405,0.770876826722338,0.639004871259569,0.615692414752958,0.230862908837857
"826",0.942414752957551,0.428496868475992,0.9660751565762,0.815414057063326,0.914578983994433,0.928496868475992,0.884655532359081,0.954940848990953
"827",0.485560194850383,0.942414752957551,0.661273486430063,0.175191370911621,0.986951983298539,0.940327070285317,0.134829505915101,0.280619345859429
"828",0.204766875434934,0.485212247738344,0.254871259568546,0.545407098121086,0.6080375782881,0.613604732080724,0.127870563674322,0.504001391788448
"829",0.103514265831594,0.203723034098817,0.365518441196938,0.017223382045929,0.948677800974252,0.153270702853166,0.777835768963118,0.374565066109951
"830",0.610821155184412,0.102818371607516,0.809846903270703,0.076026443980515,0.835594989561587,0.309498956158664,0.964335421016006,0.0582811412665275
"831",0.0683716075156576,0.610821155184412,0.336290883785665,0.858907446068198,0.315762004175365,0.674147529575505,0.109081419624217,0.914578983994433
"832",0.328636047320807,0.0680236604036187,0.907620041753653,0.778183716075157,0.342901878914405,0.582985386221294,0.94589422407794,0.665796798886569
"833",0.201287404314544,0.327940153096729,0.0530619345859429,0.129610299234516,0.534968684759917,0.215901183020181,0.0690675017397356,0.0450591510090466
"834",0.485560194850383,0.200243562978427,0.0843771746694502,0.0819415448851775,0.751739735560195,0.248260264439805,0.0895963813500348,0.186325678496868
"835",0.367606123869172,0.485212247738344,0.652922755741127,0.901356993736952,0.239561586638831,0.685629784272791,0.568371607515658,0.369345859429367
"836",0.766353514265832,0.366910229645094,0.777487821851079,0.594119693806541,0.437195546276966,0.510612386917189,0.822720946416145,0.680758524704245
"837",0.485560194850383,0.766701461377871,0.909359777313848,0.949025748086291,0.796276965901183,0.955288796102992,0.388135003479471,0.914231036882394
"838",0.659881697981907,0.485212247738344,0.616388308977035,0.312630480167015,0.930584551148225,0.833159359777314,0.271920668058455,0.434759916492693
"839",0.134133611691023,0.660229645093946,0.930932498260264,0.497042449547669,0.249652052887961,0.302887961029923,0.974773834377175,0.953201113430759
"840",0.37839248434238,0.133089770354906,0.259742519137091,0.86830201809325,0.320633263743911,0.691892832289492,0.0965553235908142,0.723208072372999
"841",0.578462073764788,0.377696590118302,0.314718162839248,0.711029923451635,0.347077244258873,0.521398747390397,0.16231732776618,0.885351426583159
"842",0.128566457898399,0.578462073764788,0.971990257480863,0.872825330549756,0.938935281837161,0.961203897007655,0.946590118302018,0.161969380654141
"843",0.565588030619346,0.127522616562283,0.266701461377871,0.132045929018789,0.673799582463466,0.304975643702157,0.374565066109951,0.33107167710508
"844",0.605601948503827,0.565588030619346,0.498086290883786,0.121955462769659,0.605949895615866,0.245128740431454,0.640396659707724,0.88848295059151
"845",0.485560194850383,0.605601948503827,0.473729993041058,0.10142658315936,0.930932498260264,0.606993736951983,0.277487821851079,0.795233124565066
"846",0.698503827418232,0.485212247738344,0.434759916492693,0.862734864300626,0.182846207376479,0.533576896311761,0.454244954766875,0.216597077244259
"847",0.382567849686848,0.698851774530271,0.758350730688935,0.390918580375783,0.422929714683368,0.375260960334029,0.888135003479471,0.442762700069589
"848",0.129610299234516,0.38187195546277,0.972686151704941,0.233994432846207,0.984516353514266,0.942066805845512,0.96955462769659,0.104558107167711
"849",0.953549060542798,0.128566457898399,0.566631871955463,0.293145441892832,0.875608907446068,0.739561586638831,0.527661795407098,0.0732428670842032
"850",0.302887961029923,0.953549060542798,0.809498956158664,0.818197633959638,0.946590118302018,0.953201113430759,0.24338900487126,0.305323590814196
"851",0.78723034098817,0.302192066805846,0.965727209464161,0.952505219206681,0.461899791231733,0.891614474599861,0.956680584551148,0.558977035490605
"852",0.274356297842728,0.78723034098817,0.165796798886569,0.732602644398051,0.00852470424495477,0.0436673625608907,0.817849686847599,0.208246346555324
"853",0.922581767571329,0.27366040361865,0.316109951287404,0.487299930410578,0.315066109951287,0.343945720250522,0.353340292275574,0.650487125956855
"854",0.721120389700766,0.922581767571329,0.266005567153793,0.141092553931802,0.96294363256785,0.808803061934586,0.124043145441893,0.0565414057063326
"855",0.0833333333333333,0.721468336812804,0.298016701461378,0.883959638135003,0.623695198329854,0.853688239387613,0.0655880306193459,0.481732776617954
"856",0.596555323590814,0.0826374391092554,0.098990953375087,0.857167710508003,0.479297146833681,0.778531663187196,0.017919276270007,0.616388308977035
"857",0.485560194850383,0.596555323590814,0.276096033402923,0.144919972164231,0.80080027835769,0.447981906750174,0.170668058455115,0.829679888656924
"858",0.22286012526096,0.485212247738344,0.684585942936674,0.951113430758525,0.156402226861517,0.758350730688935,0.444502435629784,0.705462769659012
"859",0.961551844119694,0.222164231036882,0.0273138482950592,0.441370911621434,0.0245302713987474,0.0561934585942937,0.0603688239387613,0.218336812804454
"860",0.485560194850383,0.961551844119694,0.317849686847599,0.622651356993737,0.017223382045929,0.0551496172581768,0.921189979123173,0.218684759916493
"861",0.292101600556715,0.485212247738344,0.782011134307585,0.255915100904663,0.671711899791232,0.461203897007655,0.870041753653445,0.504001391788448
"862",0.539491997216423,0.291405706332637,0.347773138482951,0.804279749478079,0.169276270006959,0.423625608907446,0.648051496172582,0.0283576896311761
"863",0.165100904662491,0.539144050104384,0.859951287404315,0.257654836464857,0.445546276965901,0.302540013917884,0.937891440501044,0.909359777313848
"864",0.170668058455115,0.164057063326374,0.900661099512874,0.905184411969381,0.531837160751566,0.84812108559499,0.927105080027836,0.041231732776618
"865",0.598990953375087,0.169624217118998,0.204766875434934,0.490431454418928,0.0948155880306193,0.147007654836465,0.423625608907446,0.658489909533751
"866",0.806019485038274,0.598990953375087,0.636917188587335,0.903096729297147,0.61151704940849,0.870041753653445,0.298016701461378,0.149791231732777
"867",0.224599860821155,0.806019485038274,0.658141962421712,0.491127348643006,0.105949895615866,0.158141962421712,0.916666666666667,0.614300626304802
"868",0.93580375782881,0.223903966597077,0.24652052887961,0.0551496172581768,0.388135003479471,0.0774182324286708,0.729471120389701,0.750347947112039
"869",0.0196590118302018,0.93580375782881,0.705114822546973,0.491127348643006,0.304627696590118,0.336986778009743,0.863778705636743,0.541579679888657
"870",0.779575504523312,0.0196590118302018,0.161273486430063,0.491127348643006,0.14178844815588,0.191892832289492,0.190153096729297,0.809498956158664
"871",0.350208768267223,0.779575504523312,0.980688935281837,0.725295755045233,0.83107167710508,0.856471816283925,0.982080723729993,0.847773138482951
"872",0.0673277661795407,0.349512874043145,0.784446764091858,0.806019485038274,0.643180236604036,0.806715379262352,0.403792623521225,0.933368128044537
"873",0.272616562282533,0.0669798190675017,0.445546276965901,0.153270702853166,0.470946416144746,0.21624913013222,0.768789144050104,0.350904662491301
"874",0.588900487125957,0.271920668058455,0.715901183020181,0.18249826026444,0.806715379262352,0.520006958942241,0.822025052192067,0.242693110647182
"875",0.185281837160752,0.588900487125957,0.56419624217119,0.890918580375783,0.198851774530271,0.613256784968685,0.669624217118998,0.0673277661795407
"876",0.92223382045929,0.184237995824635,0.333855254001392,0.396833681280445,0.606645789839944,0.525226165622825,0.191892832289492,0.824808629088379
"877",0.576374391092554,0.92223382045929,0.456680584551148,0.705810716771051,0.640048712595685,0.735386221294363,0.288274182324287,0.184933890048713
"878",0.110125260960334,0.576374391092554,0.867258176757133,0.674147529575505,0.589248434237996,0.684933890048713,0.861691022964509,0.75347947112039
"879",0.11151704940849,0.109429366736256,0.724947807933194,0.754175365344468,0.16892832289492,0.365518441196938,0.747912317327766,0.943110647181628
"880",0.0895963813500348,0.110821155184412,0.628914405010438,0.816109951287404,0.528705636743215,0.755219206680585,0.395093945720251,0.504001391788448
"881",0.485560194850383,0.0889004871259569,0.769832985386221,0.752087682672234,0.63517745302714,0.763917884481559,0.577418232428671,0.790013917884482
"882",0.152574808629088,0.485212247738344,0.653966597077244,0.399617258176757,0.464683368128045,0.417014613778706,0.760786360473208,0.593771746694502
"883",0.245128740431454,0.151530967292971,0.387787056367432,0.441370911621434,0.528357689631176,0.486951983298539,0.448329853862213,0.189805149617258
"884",0.613604732080724,0.244432846207376,0.700243562978427,0.771572720946416,0.328288100208768,0.564544189283229,0.634133611691023,0.835942936673626
"885",0.397529575504523,0.613604732080724,0.271920668058455,0.0415796798886569,0.463987473903967,0.0708072372999304,0.887439109255393,0.119867780097425
"886",0.0819415448851775,0.396833681280445,0.973729993041058,0.986256089074461,0.98973556019485,0.995650661099513,0.0826374391092554,0.845337508698678
"887",0.402400835073069,0.0812456506610995,0.289665970772443,0.684237995824635,0.500869867780097,0.623695198329854,0.339074460681976,0.0238343771746694
"888",0.0937717466945024,0.401704940848991,0.124739039665971,0.0735908141962422,0.49321503131524,0.124739039665971,0.288970076548365,0.320633263743911
"889",0.971294363256785,0.0930758524704245,0.612212943632568,0.366910229645094,0.838378566457898,0.732254697286013,0.683542101600557,0.0307933194154489
"890",0.0666318719554628,0.971294363256785,0.927800974251914,0.905880306193459,0.747912317327766,0.902748782185108,0.844989561586639,0.504001391788448
"891",0.656750173973556,0.0662839248434238,0.903444676409186,0.262526096033403,0.857167710508003,0.68597773138483,0.92223382045929,0.668232428670842
"892",0.840466249130132,0.657098121085595,0.411099512874043,0.316109951287404,0.5607167710508,0.431628392484342,0.491823242867084,0.328983994432846
"893",0.8446416144746,0.840466249130132,0.109777313848295,0.0892484342379958,0.708594293667363,0.242693110647182,0.111864996520529,0.452505219206681
"894",0.485560194850383,0.8446416144746,0.850904662491301,0.855427974947808,0.838030619345859,0.906576200417537,0.364474599860821,0.895441892832289
"895",0.262874043145442,0.485212247738344,0.526270006958942,0.0739387613082811,0.49321503131524,0.126130828114127,0.866214335421016,0.798712595685456
"896",0.131002087682672,0.262178148921364,0.336638830897704,0.0836812804453723,0.293145441892832,0.0916840640222686,0.724599860821155,0.931976339596381
"897",0.270876826722338,0.129958246346555,0.946938065414057,0.939631176061239,0.938587334725122,0.976861517049408,0.71276965901183,0.246172581767571
"898",0.169624217118998,0.27018093249826,0.793145441892832,0.613604732080724,0.723903966597077,0.743736951983299,0.663013221990257,0.740257480862909
"899",0.776443980514962,0.168580375782881,0.855775922059847,0.295233124565066,0.847425191370912,0.697459986082116,0.824808629088379,0.785838552540014
"900",0.34116214335421,0.776443980514962,0.185629784272791,0.60490605427975,0.0662839248434238,0.137613082811413,0.43580375782881,0.504001391788448
"901",0.564892136395268,0.340466249130132,0.904488517745303,0.958420320111343,0.981036882393876,0.990431454418928,0.142832289491997,0.101774530271399
"902",0.925017397355602,0.564892136395268,0.535664578983994,0.376652748782185,0.904836464857342,0.818197633959638,0.298364648573417,0.123695198329854
"903",0.774008350730689,0.925017397355602,0.172059846903271,0.04053583855254,0.736082115518441,0.120911621433542,0.366910229645094,0.733994432846207
"904",0.410751565762004,0.774356297842728,0.619519832985386,0.478253305497564,0.792797494780793,0.73990953375087,0.49321503131524,0.232602644398052
"905",0.103862212943633,0.410055671537926,0.179366736256089,0.660229645093946,0.35473208072373,0.491823242867084,0.113256784968685,0.37491301322199
"906",0.178322894919972,0.103166318719555,0.55062630480167,0.928148921363953,0.414578983994433,0.849164926931106,0.347077244258873,0.0440153096729297
"907",0.0398399443284621,0.177279053583855,0.231906750173974,0.515483646485734,0.281315240083507,0.329679888656924,0.236082115518441,0.580549756437022
"908",0.4660751565762,0.0394919972164231,0.509568545581072,0.764613778705637,0.629610299234516,0.771572720946416,0.259742519137091,0.35473208072373
"909",0.26356993736952,0.465727209464161,0.652226861517049,0.521050800278358,0.547842727905358,0.54714683368128,0.67901878914405,0.442066805845512
"910",0.339074460681976,0.262874043145442,0.414231036882394,0.580897703549061,0.312282533054976,0.393354210160056,0.541927627000696,0.302540013917884
"911",0.821329157967989,0.338378566457898,0.918058455114823,0.800452331245651,0.920494084899095,0.926757132915797,0.670320111343076,0.777835768963118
"912",0.77018093249826,0.821329157967989,0.643180236604036,0.348469032707029,0.220772442588727,0.213117606123869,0.87491301322199,0.627870563674321
"913",0.221816283924843,0.770528879610299,0.360995128740431,0.407272094641614,0.225643702157272,0.24338900487126,0.584029227557411,0.588204592901879
"914",0.416666666666667,0.221120389700765,0.618823938761308,0.278531663187196,0.177279053583855,0.1553583855254,0.920842032011134,0.311238691718859
"915",0.41562282533055,0.416318719554628,0.385699373695198,0.441370911621434,0.690848990953375,0.622999304105776,0.271572720946416,0.340814196242171
"916",0.222164231036882,0.414926931106472,0.536012526096033,0.441370911621434,0.292449547668754,0.307759220598469,0.765657620041754,0.34116214335421
"917",0.330723729993041,0.221468336812804,0.6080375782881,0.406924147529576,0.524182324286708,0.461203897007655,0.654314544189283,0.606645789839944
"918",0.896137787056367,0.330027835768963,0.845337508698678,0.441370911621434,0.828636047320807,0.758002783576896,0.755219206680585,0.7973208072373
"919",0.196764091858038,0.896137787056367,0.890222686151705,0.730514961725818,0.934064022268615,0.921189979123173,0.622303409881698,0.56767571329158
"920",0.879088378566458,0.195720250521921,0.307759220598469,0.648051496172582,0.166840640222686,0.29384133611691,0.213813500347947,0.959812108559499
"921",0.95946416144746,0.879088378566458,0.983472512178149,0.927105080027836,0.786186499652053,0.936151704940849,0.964683368128045,0.940327070285317
"922",0.989387613082811,0.95946416144746,0.997042449547669,0.958072372999304,0.993562978427279,0.993910925539318,0.97303409881698,0.973382045929019
"923",0.576722338204593,0.989387613082811,0.881524008350731,0.117432150313152,0.272268615170494,0.111864996520529,0.981384829505915,0.890918580375783
"924",0.633785664578984,0.576722338204593,0.919450243562978,0.063500347947112,0.593075852470424,0.132741823242867,0.984864300626305,0.914926931106472
"925",0.0471468336812804,0.633785664578984,0.313326374391093,0.859255393180237,0.122303409881698,0.421189979123173,0.590640222686152,0.0321851078636047
"926",0.991127348643006,0.0467988865692415,0.997738343771747,0.521746694502436,0.936499652052888,0.884307585247042,0.999826026443981,0.955636743215031
"927",0.68249826026444,0.991127348643006,0.469206680584551,0.133437717466945,0.128914405010438,0.0746346555323591,0.916318719554628,0.695024356297843
"928",0.17901878914405,0.682846207376479,0.708594293667363,0.0742867084203201,0.732254697286013,0.212073764787752,0.947286012526096,0.0979471120389701
"929",0.766005567153793,0.177974947807933,0.119519832985386,0.102122477383438,0.241301322199026,0.0958594293667363,0.31750173973556,0.530793319415449
"930",0.363778705636743,0.766353514265832,0.11812804453723,0.511308281141266,0.825156576200417,0.781663187195546,0.0342727905358386,0.209986082115518
"931",0.730862908837857,0.363082811412665,0.444154488517745,0.150487125956855,0.342205984690327,0.163013221990257,0.889178844815588,0.076026443980515
"932",0.238517745302714,0.731210855949896,0.328636047320807,0.806715379262352,0.82759220598469,0.882567849686848,0.0781141266527488,0.206506610995129
"933",0.67240779401531,0.237821851078636,0.995998608211552,0.991823242867084,0.737125956854558,0.990083507306889,0.993562978427279,0.248260264439805
"934",0.756263048016701,0.672755741127349,0.0840292275574113,0.27713987473904,0.116040361864997,0.11499652052888,0.124043145441893,0.695372303409882
"935",0.794537230340988,0.75661099512874,0.819589422407794,0.838726513569937,0.899617258176757,0.924321503131524,0.29070981210856,0.680062630480167
"936",0.534968684759917,0.794537230340988,0.43232428670842,0.90205288796103,0.203027139874739,0.648399443284621,0.252435629784273,0.607341684064022
"937",0.759046624913013,0.534620737647878,0.0951635351426583,0.546102992345164,0.771572720946416,0.750347947112039,0.0415796798886569,0.0356645789839944
"938",0.505393180236604,0.759394572025052,0.604558107167711,0.488343771746695,0.287578288100209,0.323068893528184,0.78375086986778,0.531141266527488
"939",0.161621433542102,0.505045233124565,0.87178148921364,0.794189283228949,0.799060542797495,0.867258176757133,0.688413361169102,0.692936673625609
"940",0.0944676409185804,0.160577592205985,0.962247738343772,0.290361864996521,0.897529575504523,0.767745302713987,0.990779401530967,0.0200069589422408
"941",0.783402922755741,0.0937717466945024,0.15187891440501,0.504001391788448,0.103166318719555,0.158489909533751,0.154314544189283,0.935107863604732
"942",0.530793319415449,0.783402922755741,0.842205984690327,0.884307585247042,0.672059846903271,0.868997912317328,0.561760612386917,0.760438413361169
"943",0.312978427279054,0.53044537230341,0.0568893528183716,0.0864648573416841,0.0923799582463466,0.0426235212247738,0.248260264439805,0.332463465553236
"944",0.738517745302714,0.312282533054976,0.0906402226861517,0.485908141962422,0.508872651356994,0.497738343771747,0.0495824634655532,0.169972164231037
"945",0.347077244258873,0.738865692414753,0.136917188587335,0.656054279749478,0.624043145441893,0.695720250521921,0.0234864300626305,0.955288796102992
"946",0.906924147529576,0.346381350034795,0.124043145441893,0.0457550452331246,0.722512178148921,0.132045929018789,0.316109951287404,0.173451635351427
"947",0.0530619345859429,0.906924147529576,0.923973556019485,0.294885177453027,0.778531663187196,0.608385525400139,0.965727209464161,0.349512874043145
"948",0.59446764091858,0.052713987473904,0.195024356297843,0.849512874043145,0.958420320111343,0.966771050800278,0.00956854558107168,0.706854558107168
"949",0.537752261656228,0.59446764091858,0.132045929018789,0.552366040361865,0.171363952679193,0.250347947112039,0.158489909533751,0.301496172581768
"950",0.163709116214335,0.537404314544189,0.936499652052888,0.879784272790536,0.945198329853862,0.964683368128045,0.674495476687544,0.474077940153097
"951",0.040883785664579,0.162665274878219,0.995650661099513,0.0335768963117606,0.997738343771747,0.970598469032707,0.991475295755045,0.989039665970772
"952",0.951113430758525,0.04053583855254,0.296624913013222,0.196416144745999,0.541579679888657,0.306019485038274,0.325156576200418,0.723556019485038
"953",0.606993736951983,0.951113430758525,0.0046972860125261,0.0182672233820459,0.268093249826026,0.0227905358385525,0.0161795407098121,0.00678496868475992
"954",0.0617606123869172,0.606993736951983,0.0565414057063326,0.420494084899095,0.076026443980515,0.114300626304802,0.099338900487126,0.191544885177453
"955",0.110821155184412,0.0614126652748782,0.888135003479471,0.73990953375087,0.892310368823939,0.890570633263744,0.319589422407794,0.985908141962422
"956",0.801148225469729,0.110125260960334,0.792797494780793,0.964335421016006,0.173103688239388,0.848469032707029,0.628914405010438,0.198851774530271
"957",0.938587334725122,0.801148225469729,0.113604732080724,0.91562282533055,0.126478775226166,0.55062630480167,0.0565414057063326,0.282011134307585
"958",0.38500347947112,0.938587334725122,0.0537578288100209,0.55410577592206,0.0537578288100209,0.11151704940849,0.13169798190675,0.0419276270006959
"959",0.124739039665971,0.384307585247042,0.063500347947112,0.337334725121781,0.121955462769659,0.136221294363257,0.0273138482950592,0.990083507306889
"960",0.875260960334029,0.123695198329854,0.511308281141266,0.953549060542798,0.017919276270007,0.251391788448156,0.763221990257481,0.504001391788448
"961",0.853688239387613,0.875260960334029,0.303583855254001,0.495998608211552,0.242693110647182,0.295581071677105,0.491127348643006,0.278531663187196
"962",0.87839248434238,0.853688239387613,0.17553931802366,0.738865692414753,0.0930758524704245,0.232602644398052,0.0847251217814892,0.983472512178149
"963",0.0200069589422408,0.87839248434238,0.0784620737647878,0.835942936673626,0.290361864996521,0.610125260960334,0.0109603340292276,0.968162839248434
"964",0.66544885177453,0.0200069589422408,0.150139178844816,0.329331941544885,0.358907446068198,0.2973208072373,0.173103688239388,0.234690327070285
"965",0.125434933890049,0.665796798886569,0.0213987473903967,0.0433194154488518,0.410055671537926,0.064544189283229,0.0582811412665275,0.0544537230340988
"966",0.880828114126653,0.124391092553932,0.517919276270007,0.751391788448156,0.867606123869172,0.882915796798887,0.0902922755741127,0.851600556715379
"967",0.466771050800278,0.880828114126653,0.658489909533751,0.784098816979819,0.963291579679889,0.95946416144746,0.0704592901878914,0.745824634655532
"968",0.0600208768267223,0.466423103688239,0.163013221990257,0.00713291579679889,0.252435629784273,0.00713291579679889,0.968162839248434,0.833507306889353
"969",0.104210160055672,0.0596729297146834,0.387091162143354,0.124043145441893,0.985212247738344,0.900313152400835,0.117780097425191,0.0464509394572025
"970",0.952505219206681,0.103514265831594,0.675887265135699,0.961203897007655,0.0234864300626305,0.37491301322199,0.896833681280445,0.0770702853166319
"971",0.305671537926235,0.952505219206681,0.26704940848991,0.907620041753653,0.0798538622129436,0.414578983994433,0.377000695894224,0.0941196938065414
"972",0.255915100904663,0.304975643702157,0.630654140570633,0.946242171189979,0.231210855949896,0.804627696590118,0.53705636743215,0.0655880306193459
"973",0.683890048712596,0.255219206680585,0.191544885177453,0.412491301322199,0.098643006263048,0.135873347251218,0.518267223382046,0.304975643702157
"974",0.256958942240779,0.684237995824635,0.844989561586639,0.360299234516354,0.237125956854558,0.231906750173974,0.949721642310369,0.853688239387613
"975",0.0370563674321503,0.256263048016701,0.992519137091162,0.938239387613083,0.837334725121782,0.953549060542798,0.992519137091162,0.677974947807933
"976",0.314370215727209,0.0367084203201113,0.102122477383438,0.767397355601949,0.0575852470424495,0.17901878914405,0.142484342379958,0.340466249130132
"977",0.213813500347947,0.313674321503132,0.931976339596381,0.950069589422408,0.751391788448156,0.947981906750174,0.757306889352818,0.469902574808629
"978",0.808107167710508,0.213117606123869,0.288970076548365,0.46955462769659,0.338726513569937,0.355427974947808,0.215901183020181,0.877348643006263
"979",0.549930410577592,0.808107167710508,0.063848295059151,0.753131524008351,0.0241823242867084,0.100034794711204,0.0715031315240083,0.92223382045929
"980",0.312630480167015,0.549582463465553,0.500173973556019,0.441370911621434,0.620563674321503,0.560368823938761,0.467814892136395,0.365518441196938
"981",0.975121781489214,0.311934585942937,0.138308977035491,0.884655532359081,0.0304453723034099,0.182846207376479,0.30393180236604,0.105254001391788
"982",0.453201113430759,0.975121781489214,0.0749826026443981,0.441370911621434,0.0492345163535143,0.0923799582463466,0.125434933890049,0.754523312456507
"983",0.214161447459986,0.45285316631872,0.561064718162839,0.898225469728601,0.406576200417537,0.796624913013222,0.261134307585247,0.504001391788448
"984",0.21276965901183,0.213465553235908,0.399965205288796,0.772616562282533,0.104906054279749,0.281315240083507,0.485212247738344,0.856819763395964
"985",0.727731384829506,0.212073764787752,0.91214335421016,0.557237299930411,0.964335421016006,0.929540709812109,0.781663187195546,0.182846207376479
"986",0.712421711899791,0.728079331941545,0.0941196938065414,0.782359081419624,0.0589770354906054,0.188065414057063,0.110125260960334,0.378044537230341
"987",0.921537926235212,0.71276965901183,0.171016005567154,0.606645789839944,0.136569241475296,0.233994432846207,0.23295059151009,0.427453027139875
"988",0.62821851078636,0.921537926235212,0.518963117606124,0.152922755741127,0.0808977035490605,0.0596729297146834,0.969206680584551,0.0944676409185804
"989",0.307063326374391,0.62821851078636,0.854036186499652,0.828288100208768,0.183194154488518,0.474077940153097,0.917710508002784,0.674495476687544
"990",0.984864300626305,0.306367432150313,0.884307585247042,0.157446068197634,0.721120389700766,0.375956854558107,0.927800974251914,0.947286012526096
"991",0.932672233820459,0.984864300626305,0.569415448851775,0.195372303409882,0.475121781489214,0.26356993736952,0.86134307585247,0.15883785664579
"992",0.185629784272791,0.932672233820459,0.101774530271399,0.0429714683368128,0.43580375782881,0.0673277661795407,0.311586638830898,0.639004871259569
"993",0.944154488517745,0.184585942936674,0.268789144050104,0.471990257480863,0.119519832985386,0.16892832289492,0.625782881002088,0.262874043145442
"994",0.485560194850383,0.944154488517745,0.896833681280445,0.980340988169798,0.515135699373695,0.965727209464161,0.30080027835769,0.815414057063326
"995",0.617780097425191,0.485212247738344,0.380480167014614,0.82446068197634,0.514439805149617,0.759742519137091,0.139352818371608,0.639700765483647
"996",0.548538622129436,0.617780097425191,0.758002783576896,0.645615866388309,0.954592901878914,0.930584551148225,0.251391788448156,0.270528879610299
"997",0.430584551148225,0.548190675017397,0.877000695894224,0.789665970772443,0.655010438413361,0.80080027835769,0.91214335421016,0.0554975643702157
"998",0.532881002087683,0.430236604036187,0.451809324982603,0.659185803757829,0.0725469728601253,0.161969380654141,0.811934585942937,0.534620737647878
"999",0.369345859429367,0.532533054975644,0.697459986082116,0.441370911621434,0.852644398051496,0.784794711203897,0.471990257480863,0.571503131524008
"1000",0.148399443284621,0.368649965205289,0.892310368823939,0.76356993736952,0.927800974251914,0.922929714683368,0.699895615866388,0.243041057759221
"1001",0.611864996520529,0.147355601948504,0.215553235908142,0.931628392484342,0.228427279053584,0.765309672929715,0.100034794711204,0.0948155880306193
"1002",0.723556019485038,0.611864996520529,0.0381002087682672,0.147007654836465,0.141092553931802,0.0857689631176061,0.0356645789839944,0.931280445372303
"1003",0.133785664578984,0.723903966597077,0.405880306193459,0.41562282533055,0.238169798190675,0.254523312456507,0.572894919972164,0.776791927627001
"1004",0.964335421016006,0.132741823242867,0.304279749478079,0.131002087682672,0.725295755045233,0.338378566457898,0.659881697981907,0.0280097425191371
"1005",0.485560194850383,0.964335421016006,0.917362560890745,0.945198329853862,0.954940848990953,0.982776617954071,0.262874043145442,0.504001391788448
"1006",0.372825330549756,0.485212247738344,0.851948503827418,0.620215727209464,0.942414752957551,0.91214335421016,0.371085594989562,0.859255393180237
