datetime,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
2008-08-27,0.0022942357327215834,0.0010375835831220037,0.003973281124035388,-0.0019578486698146325,-0.003404108008308371,-0.005355291949787011,0.013489260695883853,-0.004055752313492533
2008-08-28,0.0005764020981036122,0.0022942357327215834,-0.0072103004291844686,0.003032904148783988,0.0025467822911913185,0.005587410586552322,-0.011360842764661538,-0.0013814539803141956
2008-08-29,0.0016830046061178106,0.0005764020981036122,-0.024482977130019012,-0.0034564203007085847,-0.0017920110989074756,-0.005242237456074661,-0.014709288858003378,-0.004702010109321586
2008-09-02,-0.0035373823370705715,0.0016830046061178106,-0.016713338246131193,0.01700810611643333,0.001970900237667328,0.019012527634487908,-0.042059589239224704,0.007307645850948008
2008-09-03,0.003547591846551734,-0.0035373823370705715,0.0006618531889290846,0.004392298435619946,0.0013179176900497414,0.005716004813477893,-0.0064612623392164,0.001445173721924542
2008-09-04,-0.007999133698927241,0.003547591846551734,-0.02618274415817856,-0.006231276213301329,0.00614976486193175,-0.00011983223487121997,-0.026725790987536024,0.0006778721832287893
2008-09-05,0.00037514067775412663,-0.007999133698927241,-0.008000992371146709,-0.016250077528995654,0.016014122690876986,-0.0004961855734043619,-0.0030828420726032313,-0.004439376246473725
2008-09-08,0.005308517815996838,0.00037514067775412663,-0.018087500000000034,0.02849999999999997,-0.027163344676713663,0.0005625000000000213,-0.02367418327190951,0.0051567498400511
2008-09-09,-0.002829692024216901,0.005308517815996838,-0.03786247942256549,-0.0068380397619348665,0.012877725360193715,0.005951627200202703,-0.0464501510574018,0.003036303630363113
2008-09-10,-0.00785545954438327,-0.002829692024216901,0.008117204513957477,0.006269385600211175,-0.014231374606505698,-0.008051210981323775,0.011775663628501132,0.004471330878484947
2008-09-11,0.02236806857755158,-0.00785545954438327,-0.014779625230931681,-0.02230139878595938,-0.005803752193278555,-0.027975719187120718,0.012625576975291875,0.0009384636010187908
2008-09-12,0.0003365354581414959,0.02236806857755158,-0.024827066684134702,-0.012118433119350125,-0.014057423247795242,-0.0260055024236866,0.010357118837850399,-0.00905345137455893
2008-09-15,-0.011391498107510833,0.0003365354581414959,-0.044989927477840364,-0.04626645178619382,0.021755967049214897,-0.02551705613752342,-0.014057331863285505,-0.006009924517752396
2008-09-16,-0.002427877749214491,-0.011391498107510833,-0.003982930298719767,-0.04928876244665725,0.0005984888157404278,-0.04871977240398284,0.04959850467289728,-0.00244900052570185
2008-09-17,-0.038646616541353374,-0.002427877749214491,-0.04795991410164635,-0.00966356478167496,-0.017419588001445607,-0.026914817465998553,-0.034721200529645446,0.013565005334552627
2008-09-18,0.035203094777563004,-0.038646616541353374,0.010871265446582123,0.02119505709369629,0.001838094508692656,0.0230721101204443,-0.05588257778457306,0.046558704453441235
2008-09-19,0.003922127932682207,0.035203094777563004,0.04805680119581446,0.06681614349775788,-0.023469244780720322,0.04177877428998489,0.009398091685199894,-0.003340440653873511
2008-09-22,-0.011260580411124432,0.003922127932682207,-0.06009376331865324,-0.005966756641568427,-0.013148492210947604,-0.019036794999289675,-0.03026792179580018,-0.01194743130226994
2008-09-23,-0.03124045218454008,-0.011260580411124432,0.0006879156156842647,0.007337766567300896,0.016268305637757052,0.023725445234273446,-0.023772903071662133,0.0013001912045889075
2008-09-24,0.0020239763350458073,-0.03124045218454008,0.01285184893164093,0.004967279034928662,-0.0004707359171504111,0.004494204841126059,0.017974882260596514,-0.00948415452232243
2008-09-25,-0.008491771248215207,0.0020239763350458073,0.03379428216283409,0.008545680546923506,-0.001386535202588246,0.007147296457426844,0.021829682196852884,0.004529327394881877
2008-09-26,0.009610082709728074,-0.008491771248215207,-0.037820221312717894,-0.05328179475519179,0.015050836602353845,-0.03903289373957852,-0.014669926650366705,0.016169054670615468
2008-09-29,0.021022179363548554,0.009610082709728074,-0.19091831161738304,-0.0660841070453303,-0.06783625730994158,-0.12943746586564708,-0.058433411005556546,-0.012944983818770184
2008-09-30,-0.0008786574114753032,0.021022179363548554,0.07489610880241782,0.02238383075179451,-0.005265588914549646,0.017000377786173138,0.04225482912332845,0.014078232201728547
2008-10-01,-0.0004580012824035862,-0.0008786574114753032,-0.03992612786914074,-0.01600562835282726,-0.005898650460273491,-0.021809867206050382,-0.008091342263777834,-0.010513912807033399
2008-10-02,-0.004178272980501441,-0.0004580012824035862,-0.07881231671554256,-0.010172287390029289,-0.01083233033978337,-0.02089442815249265,-0.04614376637963313,-0.013639485820822306
2008-10-03,-0.01280748119536479,-0.004178272980501441,-0.017182817182817223,0.038761238761238825,-0.014618195806886058,0.023576423576423533,-0.015615850087839056,-0.024588538568312557
2008-10-06,0.0346142035768362,-0.01280748119536479,-0.027584431630972017,-0.053130148270181365,0.005545889517181379,-0.04787891268533784,-0.020262787931220938,0.04243771544754038
2008-10-07,-0.023918741808650057,0.0346142035768362,-0.06294135707706472,0.027939821922014163,-0.053763440860215006,-0.027325759901749902,-0.030829124579124678,-0.005971121485180753
2008-10-08,-0.050714663843303365,-0.023918741808650057,0.0568423408302563,-0.03770840326731573,0.08302325581395342,0.042184178135839634,0.008481855271634142,0.005536037474715094
2008-10-09,-0.010451412052479458,-0.050714663843303365,0.003122908766451049,0.0408208788757527,-0.0003214744963564442,0.040486281507919,-0.03258655804480659,-0.0034349030470914865
2008-10-10,-0.007255262620069369,-0.010451412052479458,0.09955056179775279,-0.037752808988763986,0.09002802428771606,0.04887640449438191,-0.012533476164970359,0.06161857235842905
2008-10-13,0.01751474926253671,-0.007255262620069369,0.11662377766340715,0.07617086978898602,-0.019512195121951126,0.055172413793103336,0.039215686274509665,0.018304702900591385
2008-10-14,-0.02218879277924035,0.01751474926253671,-0.03641964123935493,0.05327052002174315,-0.047049716153449106,0.0037144410219243085,-0.05352468634353291,0.014304787335494895
2008-10-15,-0.0311572700296735,-0.02218879277924035,-0.027884615384615397,-0.001634615384615401,0.019551189444283912,0.017884615384615277,-0.03929718496126955,-0.005899705014749346
2008-10-16,0.02372813191232659,-0.0311572700296735,0.015416028586013208,0.018580908626850468,-0.02766362634058328,-0.00959673302705455,-0.0006184929388722837,0.025889633831871928
2008-10-17,-0.009865744507729812,0.02372813191232659,-0.03437438617167554,-0.021803182086034156,-0.00261044176706815,-0.02435670791592992,-0.0045298973223273364,-0.005763980179998018
2008-10-20,0.012554023461617714,-0.009865744507729812,-0.0017462763225474243,0.02485875706214702,-0.02265209982960803,0.0016435541859272096,0.002256178853450974,-0.005627749923257874
2008-10-21,-0.011361177234364805,0.012554023461617714,-0.06077235772357725,-0.01565040650406513,-0.0016518686764401824,-0.017276422764227695,-0.033609100310237894,-0.011021936864633486
2008-10-22,0.02004008016032066,-0.011361177234364805,0.0376491189668382,0.06719929955127513,0.01610091272689984,0.08438218233555861,-0.028058134840532878,-0.015472481827621953
2008-10-23,0.02558212383836267,0.02004008016032066,-0.009719780787922683,-0.0020680384655152872,0.007563983006942276,0.005480301933616039,-0.03136569313039894,0.016774604522773018
2008-10-24,0.005425143453312575,0.02558212383836267,-0.024129505192425182,-0.08083893300753409,0.05748781568453687,-0.027998371003868816,0.007436891170001125,-0.0034310667498441694
2008-10-27,-0.02950474183350904,0.005425143453312575,-0.015253709660682735,-0.012140707689114905,0.009348739495798286,-0.002905468506796738,-0.017171401810802456,0.004870817450232989
2008-10-28,0.02496930004093323,-0.02950474183350904,0.06102062975027156,0.03626492942453852,0.0017812238055323615,0.038110749185667814,0.005857127915489979,0.016117292294894447
2008-10-29,-0.040139535951162486,0.02496930004093323,0.08758486421725253,0.006988817891373733,0.020523497917906086,0.027655750798722067,0.040610123384824615,0.017015218000186794
2008-10-30,0.0012622847353709332,-0.040139535951162486,0.06073068094873757,0.0353863810252486,0.009052281544430052,0.04475899005355766,0.021969974368363232,-0.006538874955213214
2008-10-31,-0.00681525142751882,0.0012622847353709332,-0.022242233228275565,-0.03385862224223313,-0.01760462298443477,-0.05086717694732101,0.04609814689016822,-0.015236713223290455
2008-11-03,0.009152670315153877,-0.00681525142751882,-0.01724777448071213,-0.018175074183976347,0.015772572723838252,-0.00268916913946593,-0.012087401208740078,-0.002541176470588158
2008-11-04,0.011128340782632584,0.009152670315153877,0.025058438522673976,0.028330995792426483,-0.027186761229314516,0.0003740065451145469,0.024020936536125026,0.000638919313618036
2008-11-05,-0.013659375298500254,0.011128340782632584,-0.05557059088858818,-0.016689219666215505,-0.005045871559632986,-0.021650879566982306,-0.028769017980636247,-0.006076141650052214
2008-11-06,0.003847322061354852,-0.013659375298500254,-0.04348247143133843,-0.020918070889018092,-0.0090009891196835,-0.029730776680224724,-0.0005988621618924217,-0.01358234295415961
2008-11-07,0.017193164163645802,0.003847322061354852,-0.026222894604135183,0.00020171457387796465,-0.026217606130886417,-0.02602118003025733,0.007559283421352481,-0.00770811921891057
2008-11-10,0.013003488740881641,0.017193164163645802,-0.03685979024539243,0.021077283372365363,-0.018747506980454687,0.0019346298747582313,-0.032113821138211485,-0.006824863502729817
2008-11-11,-0.006916064130776611,0.013003488740881641,-0.004070131496555884,-0.011166771029012645,-0.024063324538258546,-0.034961385931955746,0.025521790851086745,0.006327111673521069
2008-11-12,-0.0018828220179422095,-0.006916064130776611,-0.04727234356863974,-0.024163764904505558,-0.008217993079584818,-0.0321831803313285,-0.01471870911469686,-0.0008852495297111407
2008-11-13,0.022937241159604937,-0.0018828220179422095,0.04494007989347537,-0.003439857967154958,-0.007682886092862717,-0.011096316023080366,0.04634201077199274,0.009865951742627388
2008-11-14,-0.022116218560277456,0.022937241159604937,-0.04245821654728543,-0.026886743485933784,-0.020055472583742184,-0.04640298972282775,0.020030481166993352,-0.015581643543223112
2008-11-17,-0.01550993081901364,-0.022116218560277456,-0.0064301552106430515,-0.01906873614190685,0.004068716094032476,-0.015077605321507703,0.009342638451148133,-0.0005576000892160149
2008-11-18,0.012839283703119708,-0.01550993081901364,0.006347047489515978,0.016887679927462207,-0.009919750334373645,0.006800408024481452,-0.01812450748620964,0.018000458610410552
2008-11-19,-0.025322179516165444,0.012839283703119708,-0.016346046925386548,-0.004336706327143336,0.0039088675452310095,-0.0004447903925275387,-0.007564801423962653,-0.008407129245600276
2008-11-20,-0.011177987962166736,-0.025322179516165444,-0.055787520296914916,-0.0115982370679657,-0.011969021356489029,-0.023428438877290625,-0.02363420427553453,-0.009731176255929896
2008-11-21,0.013624647109365506,-0.011177987962166736,0.012049689440993827,0.01776397515527961,0.011717319663127057,0.029689440993788896,-0.03896730606828336,0.02272156665829783
2008-11-24,-0.01140117208311131,0.013624647109365506,0.13647372245095668,0.031847905061758164,0.0062199272385869975,0.03826592395253092,0.07079542803825523,0.022219801764513658
2008-11-25,-0.003932279241185221,-0.01140117208311131,-0.017369045052813226,0.02026298771286905,-0.03739594337629415,-0.017890709204570032,-0.0028544744792861065,0.0033953334800791435
2008-11-26,0.0014743049705139288,-0.003932279241185221,0.04569981279594759,-0.007928642220019766,0.028194028194028053,0.020041845611716624,0.023318579293965414,0.001793438126384439
2008-12-01,-0.017660044150110354,0.0014743049705139288,-0.04731861198738174,-0.039642481598317514,-0.01007336034161832,-0.049316508937960024,0.009844043800464553,-0.00766703176341732
2008-12-02,0.005544683626875324,-0.017660044150110354,0.03348314606741587,0.012247191011236058,-0.03607503607503604,-0.024269662921348245,0.046407185628742464,0.01221525255860012
2008-12-03,0.010322308826627324,0.005544683626875324,0.026489350200021633,-0.03340901719104761,0.0063758389261743265,-0.027246188777165004,0.0485717461376014,0.006359974560101733
2008-12-04,0.020979801361455053,0.010322308826627324,-0.0657839866555463,-0.015846538782318564,0.003919491525423702,-0.011989157631359548,-0.030705919594808395,-0.02449379490529069
2008-12-05,0.0029879415217159977,0.020979801361455053,0.02426494698874193,-0.01246037818340806,-0.01095738793580514,-0.023281232921630757,0.050693822739480865,-0.0019171370753009453
2008-12-08,-0.006081148439836537,0.0029879415217159977,0.06724119587190125,0.035003723800404396,-0.0023643092105263275,0.032556654963294074,0.0351365275631117,-0.0014931315946644652
2008-12-09,0.0004999999999999449,-0.006081148439836537,0.0030090270812437314,-0.01584754262788368,0.004482266612311436,-0.01143630892678038,0.02120742939819298,-0.006458022851465572
2008-12-10,-0.0008149959250203231,0.0004999999999999449,-0.018890554722638675,-0.02228885557221394,0.006542629319157722,-0.01589205397301352,-0.012309567336989513,0.009378084896347394
2008-12-11,-0.008245485857426238,-0.0008149959250203231,-0.02314437194127239,-0.009278140293637827,0.004322321704229637,-0.004995921696574146,-0.01834204324213551,0.00010438413361169019
2008-12-12,0.0015271838729382647,-0.008245485857426238,0.033677120606188105,-0.02336350242054308,0.027801724137930917,0.0037886760681962173,0.03103375969804989,-0.0012202562538133899
2008-12-15,0.013824391705365091,0.0015271838729382647,-0.04993392294398702,-0.023991054183185923,-0.0131236329549006,-0.036799837348785225,-0.01255936675461744,-0.0010902094912356164
2008-12-16,-0.002941176470588225,0.013824391705365091,0.004749340369393229,-0.008126649076517056,0.0023409236007660983,-0.005804749340369342,0.01146496815286624,-0.0008396305625524292
2008-12-17,0.004507042253521165,-0.002941176470588225,-0.06500210703750531,-0.040981879477454686,-0.011314951115017013,-0.05183312262958284,-0.00911111111111107,-0.004821708903341659
2008-12-18,0.0033677515068470942,0.004507042253521165,-0.00044980370162661654,0.0032529444756028703,0.00939177101967803,0.012675266404935437,-0.004541426672574178,-0.008457772337821412
2008-12-19,0.0011135857461026522,0.0033677515068470942,0.00436192819595127,0.005480371323118405,0.0017819799777529788,0.007272117212839602,-0.00355539961048279,0.0006685981724983137
2008-12-22,0.010485391140433453,0.0011135857461026522,-0.0558398220244718,0.0013348164627362546,-0.030104421239724455,-0.028809788654060142,-0.026113847211086894,-0.0017640832647302096
2008-12-23,-0.0007401068529270249,0.010485391140433453,0.00820799813454598,0.012824997085228107,0.0035685507079543655,0.01643931444561053,-0.011814636384491872,0.003760882182240355
2008-12-26,-0.003830528148578205,-0.0007401068529270249,-0.003008911005670578,0.0026617289665549215,-0.0003462603878116033,0.002314546927439043,-0.0068121464034176515,0.0015112764473379503
