,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
2202,0.984489182,0.681462917,0.149936048,0.29930691,-0.210674724,0.05978606,-0.03952269,0.543069587,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2203,1.133013067,0.981364719,-1.537450587,-2.265981463,-0.440794489,-2.291843973,1.183912958,-0.50328551,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2204,0.121728316,1.129358491,-0.788816702,-0.450373196,-0.05978606,-0.369641848,-0.554272246,-1.187806507,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2205,-0.816749651,0.119786777,-0.440794489,-0.934104669,1.332724993,0.25324759,-1.088369225,1.131183891,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2206,-0.710935537,-0.818095644,-0.010601087,-0.259222874,-0.544186768,-0.553148868,0.470732737,0.227455968,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2207,0.688774773,-0.712176886,-1.321103838,-0.29930691,-0.638327853,-0.624213313,-1.632126569,1.076251738,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2208,-1.122094232,0.686333413,0.29930691,-0.287234068,0.795410986,0.33681643,-0.166525807,0.702276528,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2209,0.243308728,-1.122094232,-1.15903069,-0.928157948,0.106208222,-0.680247819,-1.037505804,-0.710935537,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2210,-1.022761538,0.241323868,-0.540837255,-1.503767307,0.068477396,-1.250621331,0.86338155,-0.845334909,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2211,1.325730824,-1.022761538,0.665743946,1.332724993,-0.493465137,0.804701548,0.146038734,0.136305012,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2212,0.360370906,1.323413789,0.327650808,-0.303340818,-0.686333413,-0.66454163,1.005037293,0.302331881,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2213,0.236365856,0.358314924,-0.250263348,-1.424950631,-0.950631212,-1.543765564,1.261224458,0.917829397,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2214,-1.282867106,0.234384283,-1.46603979,0.125612779,-1.211555886,-0.78750196,-1.4329761,-1.07110662,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2215,0.77964189,-1.282867106,0.225478468,-1.06939787,0.699812194,-0.42281029,0.563284661,0.799384205,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2216,0.213631678,0.777032558,-1.52809154,-1.024388795,-1.950351997,-1.785364395,0.205750544,-1.531196334,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2217,-0.752501834,0.211660169,0.972048284,1.011445711,0.360370906,0.99076712,0.666947226,-0.441856778,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2218,0.242316178,-0.75378157,1.518864459,-0.718400185,1.543765564,0.599806591,1.673674741,0.407054848,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2219,0.75122333,0.240331794,-0.287234068,-0.449306868,-0.346010437,-0.547542397,0.031808028,0.306369488,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2220,0.23042389,0.748669996,-0.011564863,-0.486944619,0.590602752,0.06461398,-0.506569736,1.062593873,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2221,-0.246287819,0.228445052,1.005037293,-0.075240869,1.248517512,0.82214255,0.486944619,1.162811955,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2222,0.206734977,-0.248275093,-0.068477396,0.169458045,0.356260456,0.347033787,-0.547542397,-0.158713431,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2223,0.903241872,0.20476631,-0.64780852,-0.705981048,-0.581448674,-0.893143959,0.030843838,-0.402870567,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2224,0.062682638,0.900347389,0.18120184,0.135332365,0.827559468,0.640692613,-0.244301517,-0.89458093,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2225,1.168515228,0.060751529,-0.441856778,-1.088369225,-0.775729875,-1.265505664,1.181972897,-1.337424234,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2226,-0.953664,1.164708838,-0.524179372,0.054959532,-0.079107236,-0.040487178,-1.035856429,1.35170224,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2227,0.126584189,-0.955183688,-0.794089369,-0.344987449,-0.727159868,-0.710935537,-0.251257846,-1.06939787,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2228,0.268203257,0.124641488,0.188063842,-0.580307848,0.567808038,-0.036629441,0.349081578,-0.17239174,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2229,-0.567808038,0.266205772,-0.538607616,-0.000963717,-1.29391737,-0.931127193,0.261216683,-0.121728316,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2230,1.219625989,-0.570074085,0.265207428,0.401825601,1.084890826,1.009839718,-0.600960635,-0.855017734,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2231,-0.284222456,1.215581041,0.679033725,-1.000257936,0.365517554,-0.568940697,1.238080336,1.011445711,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2232,0.774428506,-0.287234068,0.513154662,-0.381016399,1.443822443,0.784876551,0.021203366,-0.500006703,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2233,-0.548662309,0.771829695,1.129358491,0.119786777,1.363814635,1.035856429,0.693669857,0.344987449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,0.60327113,-0.550904203,-0.653763587,-0.950631212,-0.489115812,-1.039158006,-0.07330811,0.728415803,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2235,-1.296146467,0.600960635,1.289478363,0.502191975,1.643178433,1.411775252,0.436550285,0.850858185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,-0.739771463,-1.296146467,0.110085702,-0.36757892,1.261224458,0.64780852,-0.445046647,-0.738505029,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
2237,0.095553204,-0.741039085,0.334777206,0.090713671,1.19959662,0.870397807,-0.5837326,0.067511448,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2238,0.617202579,0.093617129,-0.089746023,0.519761915,-0.092649223,0.294271358,-0.486944619,-0.280210974,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2239,0.092649223,0.614872409,0.357287501,-0.40914966,1.111307561,0.50328551,0.020239442,-0.298299197,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2240,-0.004818604,0.090713671,0.151885556,0.041451705,0.490202273,0.362428412,-0.396607318,0.541953084,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2241,-0.028915543,-0.006746071,0.025059268,-0.360370906,0.385164774,-0.013492449,0.156761868,-0.619536104,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2242,1.321103838,-0.030843838,-0.846713306,-0.978249807,-0.19788217,-0.913432738,-0.260219649,-0.713419334,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2243,0.457851931,1.318800914,0.007709813,-0.975144358,1.140367983,0.0260233,-0.093617129,-0.015420085,1,0,0,1,1,0,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
2244,-0.653763587,0.455712554,0.534156342,-0.08104086,1.393731525,0.932614897,-0.341920647,0.248275093,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2245,-0.136305012,-0.656152109,-0.393481534,0.198865037,-0.281213419,-0.058820646,-0.548662309,-0.229434358,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2246,0.413344686,-0.138250694,-0.164571779,-0.457851931,0.239339958,-0.176305648,-0.185121919,0.171413678,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2247,0.351130835,0.411246268,-0.724651432,-0.271201495,-0.476122753,-0.496733263,-0.782256541,0.791450285,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2248,1.603590682,0.349081578,-0.332739372,-0.188063842,-0.555396324,-0.492376933,-0.05978606,0.250263348,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2249,0.050134285,1.603590682,-0.161641911,-0.540837255,0.570074085,-0.002891155,-0.290248287,-0.176305648,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2250,-0.138250694,0.048204519,0.352156016,-0.298299197,0.932614897,0.446110943,-0.374806082,1.209550649,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2251,-0.236365856,-0.1401969,0.744849119,0.072341834,1.059210252,0.762774574,0.400781073,0.112994896,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,-0.76794122,-0.238348356,0.730931126,-0.116875312,1.4329761,0.931127193,-0.056889983,0.762774574,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2253,0.401825601,-0.769236086,-0.053994384,-0.471809642,-0.128527368,-0.424918882,0.414394577,-0.289243256,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2254,-0.347033787,0.399736983,0.410197739,-0.660940427,0.544186768,-0.122699258,0.662139873,0.082974787,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2255,0.826202966,-0.349081578,-0.579167777,-1.100648666,-0.009637321,-0.929641546,0.151885556,-0.030843838,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2256,0.478282629,0.823494514,-0.317498929,-0.343964823,0.078140536,-0.217577195,-0.17434836,-0.545304628,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2257,0.621873008,0.476122753,0.429141752,-0.965883922,1.689525337,0.512055636,0.109116179,-0.155786311,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2258,-0.379980331,0.619536104,0.004818604,-0.14798711,0.295277867,0.083941866,-0.19788217,0.055924732,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2259,0.338857057,-0.382052875,-0.261216683,-0.834364961,0.791450285,-0.092649223,-0.507665692,0.471809642,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2260,0.357287501,0.33681643,0.0260233,0.388280407,-0.056889983,0.231413647,-0.317498929,0.026987355,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2261,0.208704445,0.355233785,-0.025059268,-0.242316178,0.324601745,0.045310204,-0.202798437,0.047239704,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2262,-0.17239174,0.206734977,-0.118816177,-0.798058399,0.60558485,-0.208704445,-0.038558238,0.082007785,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2263,-0.219551221,-0.17434836,1.064290254,0.414394577,0.887414416,0.857799003,0.766647641,0.142143636,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,-0.130471032,-0.221526103,-0.005782335,-0.316485556,0.351130835,-0.009637321,-0.133387455,0.168480471,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2265,0.020239442,-0.132415189,-0.213631678,0.076207353,0.071375626,0.071375626,-0.479363404,-0.082007785,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2266,1.180037274,0.018311649,-0.462136993,-1.019515122,-0.047239704,-0.884560544,0.368610188,-0.40810203,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2267,0.430198663,1.176179235,-0.333758116,-0.675397429,-0.063648279,-0.561027293,-0.074274455,0.514254309,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2268,-1.88950996,0.42808532,2.648967156,2.432518319,1.321103838,2.682615936,1.398840485,-0.263211531,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2269,0.687553581,-1.88950996,-0.371706351,-0.962815465,0.816749651,-0.219551221,-0.498914963,0.343964823,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2270,0.578028459,0.685114266,0.159689439,-0.418598728,0.914896326,0.357287501,-0.427029365,0.729672887,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2271,0.344987449,0.575752068,0.568940697,-0.089746023,0.947607143,0.597500894,0.341920647,-0.335796644,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2272,-0.187083021,0.342942555,0.643060961,0.152860526,0.620704133,0.517556989,0.323586062,0.651378789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,0.192970681,-0.189044844,0.215604017,-0.36345774,-0.066545564,-0.322570713,0.435490464,0.826202966,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2274,0.477202413,0.191007394,0.072341834,-0.60558485,-0.153835641,-0.555396324,0.69858162,-0.346010437,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2275,-0.15091073,0.475043648,-0.216590501,-0.100394977,0.287234068,0.114934888,-0.504379647,-0.198865037,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2276,-0.65854438,-0.152860526,0.687553581,0.881713858,0.46750529,0.934104669,-0.122699258,0.639509786,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2277,0.225478468,-0.660940427,0.784876551,0.002891155,0.136305012,0.077173908,1.047461929,0.329685208,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,0.491289313,0.223501849,0.135332365,0.41965092,0.800711417,0.815405135,-0.80603444,0.365517554,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2279,0.674187314,0.489115812,-0.314459783,0.022167309,-0.691220245,-0.43231393,0.075240869,-0.445046647,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2280,0.884560544,0.671770041,-0.036629441,-0.459993406,0.462136993,-0.010601087,-0.02409526,-0.430198663,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2281,0.035665094,0.881713858,0.476122753,0.441856778,-0.015420085,0.288238516,0.311423538,0.464282705,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2282,0.710935537,0.033736498,0.033736498,-0.442919567,-0.17239174,-0.429141752,0.298299197,0.714662883,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2283,-0.489115812,0.708456119,-0.306369488,0.166525807,-0.541953084,-0.252252593,-0.154810902,-0.388280407,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2284,1.298382022,-0.491289313,-0.335796644,-0.803370083,-0.095553204,-0.701043829,0.138250694,0.425973887,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2285,-0.349081578,1.296146467,0.179242848,0.290248287,-0.028915543,0.17434836,-0.069443407,0.362428412,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2286,0.371706351,-0.351130835,-0.109116179,0.019275536,-0.282216147,-0.191007394,0.082007785,-0.334777206,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2287,-0.496733263,0.369641848,1.316504963,0.812720516,0.238348356,0.733451083,1.406573089,-0.360370906,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2288,-0.079107236,-0.498914963,-0.557646589,0.044345518,-0.049169379,-0.028915543,-0.687553581,-0.559899681,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2289,0.254242837,-0.08104086,0.355233785,-0.353181567,0.397650107,0.008673563,0.437610596,0.300314928,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2290,0.201814795,0.252252593,-0.369641848,-0.609061523,-0.187083021,-0.572343063,0.10717744,-0.27920881,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2291,0.037593822,0.199848096,0.040487178,-0.465356363,0.026987355,-0.33070292,0.520865325,-0.612545574,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2292,-0.311423538,0.035665094,-0.291253612,-0.720897302,0.5837326,-0.162618378,-0.37687457,0.100394977,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2293,0.567808038,-0.313447381,-0.387241445,-0.475043648,-0.42808532,-0.614872409,-0.161641911,0.723398923,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2294,-0.255238336,0.565544903,0.254242837,0.482609098,-0.364487454,0.096521376,0.202798437,0.208704445,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2295,-0.180222258,-0.257230094,-0.000963717,-0.513154662,0.231413647,-0.210674724,0.129499138,0.14798711,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2296,-0.229434358,-0.182181596,-0.141170201,-0.02409526,0.121728316,0.040487178,-0.456781981,0.406008112,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
2297,-0.486944619,-0.231413647,0.755062542,0.357287501,-0.267204381,0.072341834,0.859192129,0.986055023,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2298,0.725905079,-0.489115812,-0.086843579,0.153835641,0.109116179,0.163595,-0.327650808,-0.246287819,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2299,-1.077973121,0.723398923,-0.240331794,0.078140536,-0.272201449,-0.165548714,0.065579742,-0.984489182,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2300,0.657347775,-1.077973121,0.627730198,0.366548042,0.331720974,0.494553925,0.176305648,1.086628382,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,-1.403986221,0.654957381,-0.599806591,0.51645547,0.611383399,0.756344754,-1.483190378,0.353181567,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2302,0.802040042,-1.403986221,0.592898995,-0.164571779,0.909053665,0.51645547,0.438671399,-0.18610238,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2303,0.053029286,0.799384205,-0.37377244,-0.349081578,-0.524179372,-0.600960635,0.266205772,-0.660940427,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2304,-0.306369488,0.051099237,-0.177284544,0.342942555,0.159689439,0.359342725,-0.728415803,0.283219159,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2305,-0.077173908,-0.308390162,0.094585122,-1.263362166,0.359342725,-0.856407541,1.027651473,-0.429141752,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2306,-0.245294547,-0.079107236,1.291694685,-0.121728316,0.303340818,0.10717744,1.739814588,-0.177284544,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2307,-0.477202413,-0.247281334,0.221526103,-0.302331881,0.002891155,-0.242316178,0.554272246,0.074274455,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2308,0.284222456,-0.479363404,-0.256234088,-0.18120184,0.062682638,-0.119786777,-0.401825601,0.202798437,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2309,-0.478282629,0.282216147,-0.112994896,-0.391399814,0.094585122,-0.226467107,-0.171413678,0.686333413,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2310,-0.39035959,-0.48044474,0.03952269,-0.112025059,0.135332365,-0.015420085,-0.151885556,0.506569736,3,2,3,3,2,2,2,3,3,2,2,1,1,0,0,3,2,2,2,2,0
2311,0.391399814,-0.392440461,0.430198663,-0.646620265,0.41229525,-0.189044844,0.758912916,0.113964838,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2312,-0.87604181,0.389319788,-0.282216147,-0.713419334,0.508762258,-0.191988945,0.113964838,-1.11309635,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2313,0.112025059,-0.877457175,-0.288238516,0.144090912,-0.009637321,0.060751529,-0.632431494,0.310412096,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2314,-0.699812194,0.110085702,-0.098457992,-0.096521376,-0.23042389,-0.243308728,0.104270085,-0.1401969,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2315,-0.075240869,-0.702276528,-0.157737575,0.130471032,-0.02409526,0.046274933,-0.280210974,-0.359342725,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2316,1.022761538,-0.077173908,-1.026018768,-0.415444926,-1.14778511,-1.045795375,-0.094585122,-1.422295766,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2317,0.738505029,1.019515122,-0.130471032,-0.182181596,0.098457992,-0.074274455,-0.156761868,-0.099426438,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2318,-1.386135612,0.735975706,-0.075240869,-0.104270085,0.244301517,0.079107236,-0.100394977,-0.654957381,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
2319,0.538607616,-1.386135612,0.255238336,-0.029879677,-0.094585122,-0.105239104,0.239339958,0.885986578,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2320,-0.277205323,0.53638065,-0.368610188,-0.582590257,0.497823817,-0.076207353,-0.527499185,-0.03952269,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2321,0.318512629,-0.280210974,-0.455712554,0.558772781,-0.048204519,0.342942555,-0.871806203,-0.509859436,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2322,-0.764064323,0.316485556,0.928157948,0.442919567,0.414394577,0.589455798,0.934104669,-0.063648279,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2323,0.737239778,-0.765355343,-0.337836568,-0.158713431,-0.234384283,-0.285226039,-0.231413647,-0.082974787,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2324,-0.153835641,0.734712809,0.650187779,1.055838716,0.391399814,1.045795375,-0.08104086,-0.349081578,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2325,-0.66454163,-0.155786311,0.529715626,0.211660169,0.20476631,0.274202173,0.41229525,0.558772781,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,-0.742307898,-0.666947226,-0.395564961,-0.207719611,-0.132415189,-0.249269098,-0.45357526,0.178263611,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2327,-0.041451705,-0.743577908,0.02409526,0.111055329,-0.433372289,-0.213631678,0.17434836,0.162618378,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
2328,0.341920647,-0.043380874,-0.214617743,0.17434836,-0.859192129,-0.459993406,0.219551221,-0.267204381,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
2329,-0.796733995,0.339877898,1.376130488,1.211555886,0.718400185,1.328054998,0.729672887,0.607901816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,-0.378944672,-0.798058399,0.475043648,0.827559468,-0.044345518,0.567808038,-0.232403631,1.04247095,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2331,-0.490202273,-0.381016399,-0.19788217,-1.579650833,-0.526391937,-1.491931774,1.463222953,-0.321555696,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2332,0.525285333,-0.492376933,-0.466430557,-0.691220245,-0.579167777,-0.871806203,0.251257846,0.015420085,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2333,1.019515122,0.523074052,0.843958117,0.080074011,0.941584851,0.694896225,0.717153305,-0.258226356,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2334,-0.261216683,1.016279417,1.589799325,-0.088778459,1.46603979,0.976695905,1.701698001,-0.791450285,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2335,-0.003854878,-0.263211531,0.423864351,0.688774773,-0.041451705,0.45250739,-0.112994896,0.792769136,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2336,0.795410986,-0.005782335,-0.613708576,-0.528607081,-0.646620265,-0.77964189,0.221526103,-1.026018768,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2337,0.778336562,0.792769136,0.117845689,-0.897460429,-0.002891155,-0.730931126,0.707218042,0.717153305,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2338,1.014665547,0.775729875,0.715907539,0.586019575,0.75122333,0.880293192,0.441856778,-0.87604181,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2339,0.570074085,1.011445711,-0.41965092,-0.254242837,-0.340899095,-0.40914966,-0.333758116,0.335796644,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2340,0.466430557,0.567808038,-0.262213977,0.102332339,-0.519761915,-0.275202947,-0.146038734,-0.102332339,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2341,-0.946098353,0.464282705,-1.735453476,-1.518864459,-0.243308728,-1.388658686,-1.718331015,0.681462917,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2342,-0.068477396,-0.947607143,0.976695905,0.897460429,1.104187695,1.311933765,0.206734977,-0.235374954,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2343,0.490202273,-0.070409484,0.125612779,0.765355343,-0.147012852,0.438671399,0.068477396,-1.195648107,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
